Gene	CV
OG1782527	1.02864268412061
OG3046337	1.02864034822097
OG1453372	1.02860460438515
OG2457710	1.02855124464291
OG0243082	1.02854211394135
OG423407	1.0285374288897
OG1945591	1.02852894709097
OG1055351	1.02850196079265
OG1999818	1.02841369165328
OG3307809	1.02840763882442
OG0198710	1.02838023356253
OG504551	1.028378898853
OG0358764	1.0283506570832
OG2541156	1.02834094804299
OG2047929	1.02832502385765
OG401107	1.02830492154276
OG2503665	1.0282969112731
OG502607	1.02825426858894
OG0214029	1.02818083202935
OG786673	1.02814485456654
OG0338357	1.02806534341993
OG2216798	1.02803355137472
OG691356	1.02803116882688
OG1464027	1.02799654610897
OG0101047	1.0279632127028
OG940531	1.02794179388066
OG1149945	1.0279255236829
OG1837580	1.02792165114394
OG3274889	1.02791936633973
OG328203	1.02791808568318
OG2434259	1.02788488379318
OG439396	1.02788108825865
OG0429936	1.02784053761336
OG0356373	1.02782137471201
OG3220613	1.02781075057748
OG0279401	1.0277797596348
OG0457625	1.02771767836208
OG2012203	1.0276588381847
OG2441990	1.02761748528835
OG0035762	1.02760155873696
OG1306073	1.02754975460099
OG695439	1.02754890473854
OG72588	1.02754416232768
OG2973025	1.02752524288371
OG207451	1.02745901517563
OG0166535	1.02745372166031
OG555765	1.02743038439425
OG2581589	1.02738982343334
OG1333879	1.0273767395588
OG1861520	1.02737631804797
OG2283428	1.02735366737293
OG0397937	1.0273028900862
OG2377276	1.02728358374034
OG2131936	1.0272490977574
OG2364005	1.02723877257542
OG3378558	1.02719921055117
OG0546115	1.02719915987121
OG0492422	1.02718806079063
OG0124508	1.02718376748056
OG1372039	1.02717925245673
OG2401777	1.02717634590266
OG2222289	1.0271254197379
OG170749	1.02712116622353
OG2946041	1.02701542740045
OG0122420	1.02698874302797
OG3277636	1.0269638518456
OG27464	1.02691822052306
OG2890742	1.02690318058706
OG1960916	1.02688421425196
OG1701741	1.02685829625719
OG0224612	1.02685204316448
OG856949	1.02684884147201
OG678281	1.02678691995891
OG0559560	1.02673991910119
OG338345	1.02673189880045
OG1829316	1.02671363747686
OG0331953	1.02671174870145
OG3103895	1.02668901818755
OG0053804	1.02667857365943
OG6250	1.02666332254043
OG0162274	1.02666259256132
OG1303127	1.02663471078716
OG685689	1.02663059874204
OG846769	1.02662975828961
OG388600	1.02660470523013
OG583034	1.02659075968362
OG0187819	1.02655871347479
OG41301	1.02654304282165
OG2799473	1.02652893652504
OG1914909	1.02651505961656
OG0342135	1.0265006883728
OG3258318	1.02647584438642
OG852643	1.02647182480725
OG2144517	1.02646914553062
OG0559867	1.02641954669858
OG1539680	1.02640104058697
OG1982747	1.02639787612302
OG2279073	1.02639015843996
OG0463758	1.02637941821533
OG0091329	1.02636523394206
OG0264046	1.02633817737603
OG1947921	1.02631849134755
OG163937	1.02630441038495
OG466169	1.02628704523974
OG150843	1.02625610002994
OG2455077	1.02625338990769
OG3217151	1.02624686922941
OG3096057	1.02622862951992
OG668135	1.02621034088932
OG3190982	1.02620063867473
OG1660082	1.02618228825525
OG3127743	1.02613109877586
OG954737	1.02612928697288
OG1184647	1.02612864293249
OG0276513	1.02612588668903
OG3208647	1.02607549761086
OG0550167	1.02605424102074
OG0536599	1.02604899256562
OG0414913	1.02603197777471
OG0578218	1.0260287109501
OG423056	1.02601931138904
OG2168011	1.02601301079855
OG3265228	1.02600810966009
OG0210434	1.0259892385898
OG3151778	1.02598374119837
OG410071	1.02592122152672
OG467787	1.0259155658898
OG1808977	1.0258830445585
OG876628	1.02586646714496
OG0171108	1.02586500935222
OG731833	1.02584814087272
OG0467940	1.02584789685645
OG660647	1.02582265808843
OG3279424	1.02577092174936
OG0298685	1.02576546579036
OG1682788	1.02575639953209
OG611109	1.02574343256597
OG2204495	1.02572859887269
OG0051871	1.02568210005311
OG0556694	1.02567876397757
OG2994423	1.02567171614498
OG2401821	1.02564237751733
OG0567308	1.02563990293444
OG0386322	1.02563251409779
OG0599219	1.02560242807904
OG1445744	1.02560126986282
OG3118222	1.025587019578
OG59989	1.02558171118052
OG1108511	1.02557672016876
OG0071123	1.02557411647502
OG2524879	1.02556272286032
OG0454747	1.0255486044041
OG0118913	1.0255163736513
OG1293833	1.02549728690918
OG1764113	1.02547531591961
OG1363432	1.02547009020321
OG0457042	1.0254609069439
OG0181194	1.02546043811356
OG1657028	1.02542679167762
OG3313489	1.02539995780113
OG3281967	1.02538706700385
OG2514844	1.02536672181264
OG0244090	1.02532583784431
OG0264294	1.02531757985906
OG175986	1.02530286503994
OG441427	1.02528853990327
OG1580918	1.02526885425576
OG0238844	1.02524634984127
OG1063175	1.02519226073002
OG378652	1.02518772058557
OG2899692	1.02518729551531
OG687349	1.02516265032272
OG2326828	1.025128370362
OG1502840	1.02508142736983
OG3138738	1.02501640740644
OG584156	1.02490655234491
OG0319267	1.02490046484148
OG721808	1.02489424932837
OG1810608	1.02489255387252
OG1912596	1.02488931848507
OG3333091	1.02486127345229
OG2360049	1.02482249945072
OG3197359	1.02480940551176
OG0574890	1.02480732323479
OG3115729	1.02476108813233
OG988500	1.02475645179985
OG2081539	1.02475257757298
OG2806574	1.02474412275614
OG2444023	1.02472720719633
OG846431	1.02472546198299
OG0476272	1.02471969312312
OG3054214	1.02470049312075
OG2111344	1.02469753006293
OG0115982	1.02468110074635
OG0007402	1.02467993185836
OG3310828	1.02467735927425
OG3326536	1.02465127702515
OG3140400	1.02461433432548
OG0277804	1.02461248980439
OG0180196	1.02460545849608
OG752808	1.02455055417641
OG336505	1.02454680029367
OG3195296	1.02454673225931
OG1232257	1.02454024369342
OG2134731	1.02453583523058
OG0291077	1.02453177876455
OG2601830	1.02451804908944
OG1942418	1.02449826044602
OG0302544	1.02449565135713
OG181228	1.02449456434994
OG2026163	1.0244907384817
OG0159349	1.02446731170357
OG234693	1.02445245133486
OG0117284	1.02444142508308
OG3127923	1.02442920578625
OG1229490	1.02441817159006
OG3242495	1.02441434131253
OG870575	1.02438890414048
OG1969003	1.02437356536092
OG1446820	1.02437044549573
OG2806932	1.0243580660577
OG0200847	1.02434240600215
OG1530771	1.02432460293292
OG2169983	1.02431561453756
OG308366	1.02429659379285
OG0111894	1.02427382107852
OG2831898	1.02427053395329
OG1648509	1.0242512947976
OG1647447	1.02414894068091
OG1750288	1.02409701605567
OG0338404	1.02405200573936
OG586980	1.02404896096235
OG695369	1.02402667706598
OG0268843	1.02393226962913
OG1649342	1.02393175782508
OG2896370	1.02392892162725
OG752315	1.02391330331712
OG3265896	1.02387858853502
OG947998	1.0238693625879
OG1326180	1.0238419894865
OG465086	1.0238414986504
OG131109	1.02383881240174
OG1440143	1.02382198933122
OG2935904	1.02374899987364
OG0597921	1.02371547353893
OG0129766	1.02366707380838
OG1822147	1.02363221122776
OG1670434	1.02363133622394
OG2687124	1.02360087672095
OG1136242	1.02358279708303
OG1189971	1.02358276286887
OG1170906	1.02357648279717
OG2944350	1.02357627489299
OG2511127	1.02356603902771
OG3073668	1.02352293526624
OG2720173	1.02349973487142
OG0100592	1.02342060854336
OG1505571	1.02340891773808
OG795418	1.02340630257876
OG2087743	1.02338408639613
OG1626529	1.02335696254349
OG2881037	1.02335557995078
OG0103614	1.02335229709492
OG0488158	1.02335175820903
OG0276751	1.02334759351938
OG782553	1.02334708454285
OG0100638	1.02332223372329
OG251286	1.02331707794718
OG3318792	1.02331172491067
OG2666813	1.02330363836697
OG554774	1.02324844486481
OG2786712	1.02320007142855
OG369369	1.02319997128296
OG101385	1.02319530190177
OG0053508	1.02319209976639
OG2164317	1.02318391283114
OG151263	1.02315977948751
OG1186908	1.02313839286555
OG0136013	1.0231338805154
OG1989039	1.02312842566873
OG3283114	1.02306874208922
OG2707372	1.02304029199271
OG1735301	1.02303718770277
OG2950156	1.02299840780907
OG581630	1.02299525469118
OG2022716	1.02299054519474
OG0364171	1.02294007891998
OG1674736	1.02292906167855
OG0539898	1.02291779014318
OG0206618	1.02291142759898
OG3393055	1.02288946256268
OG1086641	1.02286139274784
OG2022062	1.02283325959863
OG349208	1.02282323899953
OG895843	1.02281327134599
OG2614460	1.02278862540093
OG2387229	1.02277069785386
OG835017	1.02266901497558
OG0262999	1.02258318055303
OG1026620	1.02257156906905
OG3297341	1.02253407556225
OG2475446	1.02253267375225
OG501835	1.02253154605998
OG1028650	1.02250040346813
OG1122954	1.02249730300776
OG0135315	1.0224840582457
OG0475688	1.02247984277366
OG2148722	1.02245125649629
OG1069801	1.02244539051387
OG2118880	1.02240909904427
OG2618554	1.02240669200333
OG32589	1.02240332581557
OG10204	1.0224030631818
OG3196085	1.02240052848194
OG0496566	1.02237329484578
OG1197889	1.02236418557076
OG236613	1.0223626274685
OG3126609	1.02235247300889
OG3359336	1.02234981134436
OG610890	1.02232177118073
OG821084	1.02231706469558
OG2069129	1.02229742761037
OG2304134	1.02229631061074
OG1077803	1.02229416361298
OG0228894	1.02227990676941
OG30166	1.0222757822781
OG1519454	1.02226907405914
OG2840207	1.02225566911376
OG444381	1.02225292432518
OG2315745	1.02222226339944
OG2751842	1.02220817456153
OG3161202	1.0222077382931
OG3075492	1.02219656005781
OG2446823	1.02219185909313
OG1378560	1.02215947304916
OG246532	1.02214937194028
OG0489720	1.02214811743491
OG2863968	1.02214341592844
OG2143685	1.02212436793389
OG0474971	1.0220988956539
OG1764030	1.02207665215917
OG0291409	1.02206723421975
OG2906442	1.02206321904536
OG2761958	1.02206177446604
OG3177969	1.02200405764751
OG310367	1.02199778190747
OG1531041	1.02199629237943
OG2173379	1.02199577912906
OG0394136	1.02199017916082
OG1369746	1.02198317426559
OG2394296	1.02192122460688
OG1883439	1.02191745984945
OG423794	1.02189054309211
OG0441160	1.02188300061007
OG201849	1.02184448099294
OG0041110	1.02184390887017
OG3091763	1.02183209693889
OG2210453	1.02182671252885
OG0377286	1.02181976231219
OG2974340	1.02179026940095
OG222010	1.02178898116514
OG987473	1.02174516368566
OG2399645	1.02173224087481
OG2883343	1.02172795420399
OG3353175	1.02171153213327
OG1794394	1.02170600909587
OG0416631	1.02168766864224
OG2426637	1.02167136580462
OG838792	1.02164941200869
OG616137	1.02163545076481
OG1722906	1.02158879668376
OG0172113	1.02156849478045
OG1295184	1.02154654393055
OG1831453	1.02154200389706
OG3263137	1.02150234379082
OG0112289	1.02148768296987
OG1772857	1.02147819460088
OG0490330	1.02145360299849
OG998731	1.0214379416344
OG22380	1.02140055562582
OG1873744	1.02137676567825
OG2515633	1.02136573742331
OG490993	1.02134334120324
OG2309211	1.02131074401888
OG1655728	1.02127788055022
OG1197023	1.02126072206502
OG1889106	1.02121440861382
OG124189	1.02120503746673
OG2363617	1.02118692422803
OG988626	1.02117668131026
OG3236026	1.02116139590009
OG15083	1.0211184877713
OG1747646	1.02109179689827
OG2703568	1.02106515997091
OG341599	1.02104985015218
OG3255255	1.0209865330305
OG0295756	1.02094575738306
OG367020	1.02092125749938
OG3296643	1.0208996725339
OG3087327	1.02087399913668
OG1381857	1.02085240452182
OG1314288	1.02084991694573
OG675591	1.02084175495877
OG909070	1.02083186359517
OG2132277	1.02078249177216
OG1547603	1.02073689437155
OG1564198	1.02072261356503
OG366326	1.02065625926474
OG472848	1.02062942757768
OG2434051	1.02060692764789
OG614412	1.02056378527798
OG520195	1.02051986401935
OG1058739	1.0205119512325
OG0172400	1.02048018224736
OG3051135	1.02043955015113
OG0299259	1.02043223947566
OG2206651	1.02041592273964
OG814577	1.02038925295437
OG886012	1.02035978960011
OG2666641	1.0203592298669
OG1949916	1.0203581429897
OG746389	1.02035462989408
OG3322958	1.02034907224187
OG2933259	1.02033279133829
OG2971270	1.02032192542649
OG3295684	1.02031695103723
OG0237593	1.02031631003037
OG2633464	1.02029013703956
OG934620	1.02028035779652
OG1142333	1.02023725803385
OG0366299	1.02020212094223
OG209506	1.02015489342581
OG1821512	1.02014562737983
OG2025109	1.02012232594912
OG0544198	1.02011170731814
OG1269784	1.0201090378
OG2062058	1.02010013026279
OG2847410	1.02007227026066
OG196322	1.02005295421758
OG3133928	1.02004569390525
OG2500143	1.02003925665255
OG1168843	1.02001633271865
OG875670	1.02001333332773
OG2325269	1.01993309382008
OG2112878	1.01993219207923
OG3221107	1.01993139996131
OG539086	1.01992807734767
OG0130894	1.01992302556686
OG2336273	1.01986890282673
OG0597875	1.01986789456506
OG1917969	1.01985648301945
OG0537193	1.01984813882616
OG3104607	1.01983594702108
OG546575	1.01976140366519
OG919357	1.01973199174467
OG3209564	1.01972787200413
OG0474902	1.01968199447864
OG0369205	1.01967434716717
OG0326249	1.01965460084833
OG1300505	1.01961775233096
OG0164323	1.01960134736198
OG2096978	1.0195573593684
OG460243	1.01954036226098
OG2400501	1.01950324719275
OG1562532	1.0194217338161
OG0449607	1.0194207090954
OG3290629	1.01939206683182
OG0449790	1.01937342102773
OG1594226	1.01937017902268
OG0393194	1.01934532752174
OG1126729	1.01933774175906
OG1094174	1.01931661786715
OG2248384	1.01930529929191
OG243115	1.01929912665501
OG1266247	1.01929347799078
OG2735050	1.01928627088341
OG1871610	1.01925862518019
OG1934195	1.01924610596287
OG2188950	1.01919839705313
OG3281639	1.01918773613037
OG745491	1.01917199860696
OG828663	1.01914328244753
OG1105176	1.01913135834288
OG235712	1.0190889991253
OG2868414	1.01908488947511
OG2567152	1.01905568609735
OG1569790	1.01904964743601
OG2953233	1.01902871682225
OG400205	1.01899083926929
OG1616589	1.0189301722237
OG56701	1.01892034495045
OG620708	1.01891802871117
OG2876728	1.01890924796154
OG1122047	1.01890452817671
OG1111715	1.01887554906675
OG0189788	1.01887231321917
OG1286103	1.01886541491862
OG3387592	1.01882257423065
OG428326	1.01881521503452
OG3008355	1.01879418606954
OG1760827	1.01875147660979
OG0207571	1.01873761512879
OG694243	1.01870878470365
OG289999	1.01867457100032
OG3284929	1.0186508132421
OG2296640	1.01858083893603
OG833262	1.0185147162384
OG256712	1.01849413353489
OG1933077	1.01849048657529
OG2838210	1.01846331770552
OG1001597	1.01845160746134
OG0302415	1.01843147574537
OG1558382	1.01839898819427
OG1282154	1.01837727150536
OG2670847	1.01834350442582
OG0255522	1.01831833121246
OG2332677	1.01830396404314
OG367035	1.01825578788338
OG1684697	1.01823742908139
OG1692114	1.01823418415293
OG1238144	1.01820725880923
OG2883328	1.0181905019916
OG2442992	1.01818356360085
OG2178469	1.01817895210314
OG0568226	1.01814397158073
OG0212307	1.01813743586936
OG1526946	1.01813668480625
OG1851987	1.01813582151689
OG0235923	1.01813255859215
OG0212559	1.01813020535561
OG336095	1.01810700099952
OG533196	1.01808963454482
OG1243178	1.01808340149493
OG1989041	1.0180809151099
OG3002686	1.01807611728938
OG2507316	1.01805356653477
OG1653067	1.01799807888787
OG0322324	1.01794726068612
OG1412798	1.01781908733175
OG2068655	1.01780509911275
OG0289195	1.01779293085593
OG2143038	1.01778757589511
OG1680302	1.01776394232699
OG2202763	1.01773849140835
OG721752	1.01770786353289
OG3275756	1.01763290058672
OG2706754	1.01763128901303
OG1320120	1.01760118695907
OG0091375	1.01755806217617
OG1081376	1.01754449285654
OG1154196	1.01752586760887
OG745420	1.01752531089894
OG1942520	1.01751429580152
OG0102647	1.01749917263888
OG1030528	1.01747633558682
OG2928367	1.01746360499633
OG916374	1.01746145382602
OG2835223	1.01744391675028
OG1940539	1.01741609089771
OG2208406	1.01740340152186
OG1131889	1.01731815239429
OG2776663	1.01730967383329
OG2460629	1.01727019509811
OG2098134	1.01725387162782
OG2482780	1.01719868804696
OG2794995	1.01718630532759
OG1520227	1.01717483874794
OG0394360	1.01716044443291
OG2696470	1.01712010703626
OG0536331	1.01706065677535
OG1581462	1.01700848687677
OG0254996	1.01700064846145
OG3405097	1.01697864159533
OG940255	1.01697285949373
OG3103191	1.01694939579345
OG1711434	1.016947530869
OG1410600	1.01690518302411
OG2479419	1.01690387869214
OG1118036	1.0168917110799
OG785264	1.01688137036834
OG1092442	1.01687686920562
OG429167	1.01686341850782
OG0476098	1.01686072264981
OG341878	1.01683384948568
OG0533791	1.01682491189021
OG2801891	1.0168218492247
OG391154	1.01678709327248
OG2811456	1.0167755653132
OG608918	1.01676962734093
OG2963559	1.01675311381795
OG3172271	1.01669967510391
OG247886	1.01669965016862
OG2913369	1.01669931269876
OG2138498	1.01667364300512
OG3309918	1.01666304254052
OG0131597	1.01666031894261
OG3356781	1.01664864726208
OG459576	1.01658792882172
OG1689423	1.01657788142112
OG668013	1.01657511691621
OG3179766	1.01657388914513
OG100806	1.01653544681573
OG2708567	1.01652185002408
OG0235430	1.01651258230892
OG1240824	1.01651124465762
OG2635641	1.0165058893098
OG1416426	1.01650160930853
OG0331218	1.01650052028407
OG1194013	1.01648480436036
OG3299867	1.0164392081415
OG1239019	1.01643548456116
OG29257	1.01642252848851
OG115327	1.01642067527828
OG1851592	1.01639435556887
OG1833159	1.01638288406634
OG1262560	1.0163766851668
OG492315	1.01635758606192
OG1753954	1.01624079829195
OG3201805	1.01623523241998
OG3371380	1.01622969309109
OG2632735	1.01620788456349
OG2286190	1.01615164182249
OG330207	1.01613234544201
OG1978154	1.0161201505192
OG371439	1.01611940695888
OG426123	1.01611234028162
OG1553713	1.01610611875581
OG2435252	1.01607383484673
OG784331	1.01606337840579
OG1588297	1.01605933296653
OG0223942	1.01605565122651
OG0263847	1.01602790187163
OG1308296	1.01602479343264
OG761096	1.01601756597881
OG1351860	1.01598197265677
OG2706485	1.01597610682906
OG2249737	1.01596546093737
OG507016	1.015937348174
OG2171889	1.01591845679704
OG0428151	1.01591589531506
OG386663	1.01589514301212
OG770846	1.0158792765517
OG0065410	1.01587759413916
OG1454949	1.01582836906928
OG1882446	1.01582806581491
OG854828	1.01576381412418
OG391333	1.01572188139122
OG1102108	1.01569619508545
OG0284675	1.01569158878841
OG1436569	1.01560077600204
OG0112579	1.01555774042087
OG1971944	1.01553639371626
OG625548	1.01551236902193
OG2343003	1.01551230192156
OG661666	1.0155106357866
OG1532940	1.01549781087281
OG2061273	1.01548489407582
OG1411019	1.01547367974765
OG747980	1.01546868539752
OG3184628	1.01545719322618
OG1053650	1.01543083865161
OG1561789	1.01542556604848
OG0108569	1.01535186479924
OG2208623	1.0153426031715
OG2158622	1.01533531755962
OG0598367	1.0152796140694
OG0084455	1.01526468735252
OG1333468	1.01524528992064
OG3155612	1.01523202309913
OG1875117	1.01522485170648
OG511622	1.01522215769497
OG542236	1.0151985291831
OG94688	1.01517419055735
OG1583178	1.01517352564226
OG2357005	1.01511024124757
OG2462143	1.0150736214322
OG1638621	1.01504768220679
OG1055236	1.01504589048685
OG0349032	1.01502623689392
OG0275992	1.01500947588164
OG260818	1.01498685831917
OG2924759	1.0149866143448
OG440783	1.01498088713528
OG2351433	1.01496338616987
OG0243318	1.01496279168499
OG126211	1.01496048005489
OG1184227	1.01494941959807
OG934655	1.01493027764078
OG1735967	1.01492872924005
OG0198232	1.01492807682525
OG1525957	1.01486176383421
OG470086	1.01485412559394
OG0251592	1.01484513409229
OG1953155	1.01474891494928
OG1203514	1.01474513582487
OG1297657	1.01474502948202
OG0168033	1.01471527115643
OG0138325	1.01470308397724
OG0094615	1.01469720989683
OG209488	1.01469675349475
OG930254	1.01465526148091
OG0353207	1.01462116638049
OG2059230	1.01459851745285
OG0350387	1.01457686069774
OG863275	1.01457216741142
OG748952	1.01456265951528
OG2292582	1.01454174148944
OG3358652	1.0144997016448
OG2769488	1.01448270259189
OG1574221	1.01448129878141
OG0409207	1.01447355906323
OG2605855	1.01446796181092
OG0242893	1.0144597983252
OG0476542	1.01441455376599
OG142905	1.01436636046754
OG1895241	1.01433550584427
OG308930	1.0143286892218
OG1924294	1.01432867230999
OG1811697	1.01430959926139
OG1041676	1.01430744695812
OG1422164	1.01428740277389
OG3179970	1.0142641052519
OG1640894	1.01426006709573
OG2363628	1.01417552375682
OG3002996	1.01417363832115
OG1541785	1.01416408505887
OG92304	1.01415172205844
OG150283	1.01411171727435
OG1307961	1.01410959920494
OG95911	1.01408240861963
OG2171405	1.01407679093402
OG1908882	1.01401531503163
OG961166	1.01399020069377
OG1149874	1.01398538158705
OG2035495	1.01398139430544
OG3373247	1.01395651134731
OG2509031	1.01394691297429
OG3087283	1.01394566506154
OG2071157	1.01393750475832
OG0106515	1.01391328200666
OG0335128	1.01389360832455
OG0332073	1.01388551314717
OG1092044	1.01384936438017
OG1745463	1.0138155756768
OG2448152	1.01379972054625
OG0546347	1.01379236316454
OG658838	1.01378859453934
OG151098	1.01373108852302
OG2385502	1.01372871938791
OG2131012	1.01372461694204
OG1745824	1.01368918052687
OG159161	1.01361115560134
OG3112890	1.0135511214444
OG490956	1.01354164430632
OG2861290	1.01353063096315
OG1463871	1.01352951085023
OG2776437	1.01351405986388
OG2955165	1.0135057049023
OG0409389	1.01350244557396
OG2506229	1.01347747540725
OG0304049	1.01345983215558
OG0172138	1.01344062775912
OG0222584	1.01343548435904
OG2510582	1.01343494671643
OG1469060	1.01338482987222
OG1686920	1.0133725002786
OG3249456	1.01332142805203
OG3207341	1.01328604925232
OG616281	1.01325958018726
OG511335	1.0132589347419
OG1032785	1.01325102470174
OG2664384	1.01324856777786
OG296171	1.01324000382017
OG3359987	1.01323007686218
OG0466150	1.0131737064198
OG90372	1.01317173258481
OG0185310	1.01313901773689
OG0362706	1.01312076082022
OG0440077	1.01310530901892
OG2079901	1.01309307683856
OG0357844	1.01309185888217
OG1118832	1.01308896526013
OG399173	1.01306886438141
OG142200	1.01302573472238
OG567620	1.01302498061303
OG2792152	1.01302449592231
OG2977428	1.01298015137327
OG1867823	1.0129487440655
OG2465149	1.01293582760394
OG3080267	1.012934363065
OG2082877	1.0129222055855
OG0231790	1.01290718054634
OG1621834	1.01288156092663
OG3172567	1.01288148362023
OG3001879	1.01284994147578
OG0319624	1.0128464745802
OG71766	1.01284628931673
OG1713219	1.01284283597275
OG1879690	1.01283965537138
OG705256	1.01280690949299
OG0331351	1.01275764627037
OG2338259	1.01271011768677
OG422156	1.01263487742803
OG0159729	1.01260905557132
OG1372120	1.01259794007271
OG3122306	1.01256972560644
OG732696	1.012567559238
OG0578215	1.01255270279875
OG0546625	1.01253289697223
OG2788173	1.01252949018912
OG3277182	1.01252629015052
OG2551853	1.01251812815857
OG0295096	1.01251737426547
OG2076254	1.01251139699808
OG1663184	1.0125112960093
OG1809559	1.01250405417605
OG1888187	1.01249763868291
OG0196249	1.01249656932458
OG1486932	1.01246739451126
OG1276210	1.01245240295382
OG2829298	1.01245068333015
OG2525699	1.01244827214236
OG414076	1.01243059738448
OG0457765	1.01241364683229
OG1601014	1.01239699957452
OG1717978	1.01239247975846
OG2642227	1.01235979972259
OG1806461	1.01235613900169
OG2148493	1.0123126465344
OG3137513	1.01229228349551
OG3164500	1.01228917928388
OG2063273	1.0122831773342
OG20290	1.01228271215202
OG2857168	1.01226318934677
OG1373615	1.01220424927699
OG1262910	1.01219644128462
OG2000032	1.0121883800207
OG824904	1.01218470938616
OG2558465	1.01216687171409
OG0118050	1.01214094313304
OG2954945	1.01212478698163
OG609632	1.01211677651743
OG0160159	1.01210461040975
OG829243	1.01209188071593
OG533703	1.01207799387363
OG3209747	1.01207162046791
OG2913379	1.01207032727948
OG1335843	1.01206672516361
OG847421	1.01206389099922
OG0166706	1.01204087514783
OG537166	1.01200475692982
OG0546578	1.01198697790684
OG34867	1.01197932016012
OG3101619	1.01196842661414
OG838709	1.01196376494171
OG2736614	1.01191018623947
OG3251760	1.01190065510507
OG1080284	1.01187424230536
OG975113	1.01184930233925
OG0164693	1.01184368592456
OG0149588	1.01184114061746
OG2014580	1.01183901003685
OG2230845	1.01183176282557
OG0458588	1.01177301572332
OG0224041	1.01176878681214
OG3238242	1.01174919630048
OG0321722	1.0117470111879
OG1931366	1.01171324601828
OG1545768	1.01167969833991
OG2005467	1.01166555962999
OG0488148	1.01163448146418
OG24619	1.01163017696656
OG1743366	1.01162481507715
OG857620	1.01160206308608
OG1468507	1.01158896317987
OG1303961	1.01157232421623
OG0575955	1.01154695273238
OG0535213	1.0115228639364
OG2957734	1.01144638000032
OG2277173	1.0114426780441
OG0496330	1.01143503848493
OG824608	1.01139123893539
OG3050290	1.01138167747442
OG795558	1.01135505380925
OG0293741	1.01128744012192
OG3011819	1.01124575338389
OG2586051	1.01122928199965
OG358300	1.01119605803969
OG2610941	1.01118256043403
OG1904251	1.01114526568623
OG3385332	1.01113233696417
OG3079979	1.01112374301247
OG0469692	1.01109422823894
OG1388425	1.01108553956957
OG1099728	1.01107308459983
OG0334578	1.01102619299549
OG346255	1.0110230268224
OG2145528	1.0109995684906
OG624043	1.01099700518321
OG3176737	1.01099249358345
OG1642415	1.01097601394113
OG1891881	1.01095358690549
OG1832797	1.01094188189191
OG632286	1.01092986337898
OG0195917	1.01091049995614
OG2490037	1.01088507536488
OG2844096	1.01087407943204
OG1364029	1.01084824427426
OG1752739	1.01084722025983
OG69367	1.01083314703142
OG771342	1.01082770249196
OG2757061	1.0108223701702
OG461941	1.01079370203223
OG0181744	1.01072631094463
OG3286259	1.01072121616076
OG2664257	1.01070779801684
OG121371	1.01070655189109
OG1285028	1.01069778564773
OG1108362	1.01060766373946
OG895524	1.01059879355255
OG2301228	1.01059572576954
OG451469	1.01059123343411
OG0289832	1.01056070988874
OG119849	1.01054832498916
OG2911777	1.01053719607389
OG3347650	1.0105304849889
OG304010	1.01052752335687
OG2344097	1.01052723102741
OG2082918	1.01052598296998
OG2947344	1.01051995617936
OG318770	1.01051745362816
OG2092261	1.01046813701905
OG2317933	1.01046793765109
OG451743	1.01045837000843
OG2243264	1.01044735635682
OG2563077	1.01042605474197
OG3044249	1.01042528295848
OG190057	1.01040446223641
OG0315995	1.01039151034886
OG3083745	1.01038603989051
OG2139511	1.01038550395702
OG1093581	1.01038487895071
OG3324216	1.01037679578917
OG0475791	1.01035347384873
OG3071618	1.01034557985183
OG273226	1.01032881376643
OG1576156	1.01032795281315
OG0438811	1.01030076959878
OG2509295	1.01028272192519
OG3130666	1.01026858500216
OG2066045	1.0102665846114
OG1661833	1.01023161935798
OG1333524	1.01022354818653
OG2143348	1.01022164213509
OG2882438	1.01020396062452
OG1178085	1.01018316959906
OG0149719	1.01016979771269
OG227235	1.01014076448513
OG2865248	1.01012042768941
OG1087286	1.0101110884097
OG1053561	1.01010006489294
OG90965	1.0100827912454
OG21924	1.01007124889869
OG1738823	1.01005943247345
OG0124302	1.01003831997711
OG0521020	1.01003275783521
OG239294	1.01000387667505
OG2515589	1.00999555070765
OG0494163	1.00995151534059
OG526832	1.00994798499502
OG0472640	1.00993983827873
OG0237066	1.00990750222795
OG0318776	1.0099073100946
OG667977	1.00986772327601
OG0437828	1.00986411217152
OG830199	1.00986266765786
OG3104967	1.00986222627364
OG1673661	1.00981029506558
OG56022	1.00979951311362
OG2777966	1.00979156932039
OG1411838	1.00978905283802
OG0285694	1.00976083124085
OG3136883	1.00967889699127
OG0088590	1.00965269686864
OG2804049	1.0096387906943
OG1075881	1.00963628299469
OG2095898	1.00961849201844
OG82130	1.00959654636531
OG342998	1.00959325367694
OG2380710	1.00958962959751
OG0429912	1.00958853048192
OG340475	1.00957285873808
OG415397	1.00955561673592
OG614517	1.00955153717989
OG2212365	1.00954691492139
OG1407313	1.00954139048373
OG1434309	1.0095349009114
OG1665524	1.00951869653281
OG1951020	1.00949607885274
OG1597134	1.00947338323452
OG542244	1.00943289585795
OG990549	1.00941011627069
OG2181862	1.00940490798274
OG1312615	1.00940034650013
OG0060208	1.00939892242325
OG2319978	1.00939436843553
OG2573377	1.00939098079803
OG63784	1.00934660787766
OG3092203	1.00928759993415
OG2636298	1.00927557543085
OG1762214	1.00927428833223
OG2333967	1.00922683795441
OG0316800	1.00920697498543
OG1832872	1.00920258979275
OG339134	1.00918674982807
OG0538712	1.00916907299642
