Gene	CV
OG0008325	2.61476030873322
OG0008326	2.61476030873322
OG0008327	2.61476030873322
OG0008328	2.61476030873322
OG0008329	2.61476030873322
OG0008330	2.61476030873322
OG0008331	2.61476030873322
OG0008332	2.61476030873322
OG0008333	2.61476030873322
OG0008334	2.61476030873322
OG0008335	2.61476030873322
OG0008336	2.61476030873322
OG0008337	2.61476030873322
OG0008338	2.61476030873322
OG0008339	2.61476030873322
OG0008340	2.61476030873322
OG0008341	2.61476030873322
OG0008342	2.61476030873322
OG0008343	2.61476030873322
OG0008344	2.61476030873322
OG0008345	2.61476030873322
OG0008346	2.61476030873322
OG0008347	2.61476030873322
OG0008348	2.61476030873322
OG0008349	2.61476030873322
OG0008350	2.61476030873322
OG0008351	2.61476030873322
OG0008352	2.61476030873322
OG0008353	2.61476030873322
OG0008354	2.61476030873322
OG0008355	2.61476030873322
OG0008356	2.61476030873322
OG0008357	2.61476030873322
OG0008358	2.61476030873322
OG0008359	2.61476030873322
OG0008360	2.61476030873322
OG0008361	2.61476030873322
OG0008362	2.61476030873322
OG0008363	2.61476030873322
OG0008364	2.61476030873322
OG0008365	2.61476030873322
OG0008366	2.61476030873322
OG0008367	2.61476030873322
OG0008368	2.61476030873322
OG0008369	2.61476030873322
OG0008370	2.61476030873322
OG0008371	2.61476030873322
OG0008372	2.61476030873322
OG0008373	2.61476030873322
OG0008374	2.61476030873322
OG0008375	2.61476030873322
OG0008376	2.61476030873322
OG0008377	2.61476030873322
OG0008378	2.61476030873322
OG0008379	2.61476030873322
OG0008380	2.61476030873322
OG0008381	2.61476030873322
OG0008382	2.61476030873322
OG0008383	2.61476030873322
OG0008384	2.61476030873322
OG0008385	2.61476030873322
OG0008386	2.61476030873322
OG0008387	2.61476030873322
OG0008388	2.61476030873322
OG0008389	2.61476030873322
OG0008390	2.61476030873322
OG0008391	2.61476030873322
OG0008392	2.61476030873322
OG0008393	2.61476030873322
OG0008394	2.61476030873322
OG0008395	2.61476030873322
OG0008396	2.61476030873322
OG0008397	2.61476030873322
OG0008398	2.61476030873322
OG0008399	2.61476030873322
OG0008400	2.61476030873322
OG0008401	2.61476030873322
OG0008402	2.61476030873322
OG0008403	2.61476030873322
OG0008404	2.61476030873322
OG0008405	2.61476030873322
OG0008406	2.61476030873322
OG0008407	2.61476030873322
OG0008408	2.61476030873322
OG0008409	2.61476030873322
OG0008410	2.61476030873322
OG0008411	2.61476030873322
OG0008412	2.61476030873322
OG0008413	2.61476030873322
OG0008414	2.61476030873322
OG0008415	2.61476030873322
OG0008416	2.61476030873322
OG0008417	2.61476030873322
OG0008418	2.61476030873322
OG0008419	2.61476030873322
OG0008420	2.61476030873322
OG0008421	2.61476030873322
OG0008422	2.61476030873322
OG0008423	2.61476030873322
OG0008424	2.61476030873322
OG0008425	2.61476030873322
OG0008426	2.61476030873322
OG0008427	2.61476030873322
OG0008428	2.61476030873322
OG0008429	2.61476030873322
OG0008430	2.61476030873322
OG0008431	2.61476030873322
OG0008432	2.61476030873322
OG0008433	2.61476030873322
OG0008434	2.61476030873322
OG0008435	2.61476030873322
OG0008436	2.61476030873322
OG0008437	2.61476030873322
OG0008438	2.61476030873322
OG0008439	2.61476030873322
OG0008440	2.61476030873322
OG0008441	2.61476030873322
OG0008442	2.61476030873322
OG0008443	2.61476030873322
OG0008444	2.61476030873322
OG0008445	2.61476030873322
OG0008446	2.61476030873322
OG0008447	2.61476030873322
OG0008448	2.61476030873322
OG0008449	2.61476030873322
OG0008450	2.61476030873322
OG0008451	2.61476030873322
OG0008452	2.61476030873322
OG0008453	2.61476030873322
OG0008454	2.61476030873322
OG0008455	2.61476030873322
OG0008456	2.61476030873322
OG0008458	2.61476030873322
OG0008459	2.61476030873322
OG0008460	2.61476030873322
OG0008461	2.61437158785551
OG0008462	2.61331834265298
OG0008463	2.61330896057785
OG0008464	2.61325723963704
OG0008465	2.61325723963704
OG0008466	2.61325723963704
OG0008467	2.61325723963704
OG0008468	2.61325723963704
OG0008469	2.61325723963704
OG0008470	2.61325723963704
OG0008471	2.61325723963704
OG0008472	2.61325723963704
OG0008473	2.61325723963704
OG0008474	2.61325723963704
OG0008475	2.61325723963704
OG0008476	2.61325723963704
OG0008477	2.61325723963704
OG0008478	2.61325723963704
OG0008479	2.61325723963704
OG0008480	2.61325723963704
OG0008481	2.61325723963704
OG0008482	2.61325723963704
OG0008483	2.61325723963704
OG0008484	2.61325723963704
OG0008485	2.61325723963704
OG0008486	2.61325723963704
OG0008487	2.61325723963704
OG0008488	2.61325723963704
OG0008489	2.61325723963704
OG0008490	2.61325723963704
OG0008491	2.61325723963704
OG0008492	2.61325723963704
OG0008493	2.61325723963704
OG0008494	2.61325723963704
OG0008495	2.61325723963704
OG0008496	2.61325723963704
OG0008497	2.61325723963704
OG0008498	2.61325723963704
OG0008499	2.61325723963704
OG0008500	2.61325723963704
OG0008501	2.61325723963704
OG0008502	2.61325723963704
OG0008503	2.61325723963704
OG0008504	2.61325723963704
OG0008505	2.61325723963704
OG0008506	2.61325723963704
OG0008507	2.61325723963704
OG0008508	2.61325723963704
OG0008509	2.61325723963704
OG0008510	2.61325723963704
OG0008511	2.61325723963704
OG0008512	2.61325723963704
OG0008513	2.61325723963704
OG0008514	2.61325723963704
OG0008515	2.61325723963704
OG0008516	2.61325723963704
OG0008517	2.61325723963704
OG0008518	2.61090747036837
OG0008519	2.61090747036837
OG0008520	2.61090747036837
OG0008521	2.61090747036837
OG0008522	2.61090747036837
OG0008523	2.61090747036837
OG0008524	2.61090747036837
OG0008525	2.61090747036837
OG0008526	2.61090747036837
OG0008527	2.61090747036837
OG0008528	2.61090747036837
OG0008529	2.61090747036837
OG0008530	2.61090747036837
OG0008531	2.61090747036837
OG0008532	2.61090747036837
OG0008533	2.61090747036837
OG0008534	2.61090747036837
OG0008535	2.61090747036837
OG0008536	2.61090747036837
OG0008537	2.61090747036837
OG0008538	2.61090747036837
OG0008539	2.61090747036837
OG0008540	2.61090747036837
OG0008541	2.61090747036837
OG0008542	2.61090747036837
OG0008543	2.61090747036837
OG0008544	2.61090747036837
OG0008545	2.61090747036837
OG0008546	2.61090747036837
OG0008547	2.61090747036837
OG0008548	2.61090747036837
OG0008549	2.61090747036837
OG0008550	2.61090747036837
OG0008551	2.61090747036837
OG0008552	2.61090747036837
OG0008553	2.61090747036837
OG0008554	2.61090747036837
OG0008555	2.61090747036837
OG0008556	2.61090747036837
OG0008557	2.61090747036837
OG0008558	2.61090747036837
OG0008559	2.61090747036837
OG0008560	2.61090747036837
OG0008561	2.61090747036837
OG0008562	2.61090747036837
OG0008563	2.61090747036837
OG0008564	2.61090747036837
OG0008565	2.61090747036837
OG0008566	2.61090747036837
OG0008567	2.61090747036837
OG0008568	2.61090747036837
OG0008569	2.61090747036837
OG0008570	2.61090747036837
OG0008571	2.61090747036837
OG0008572	2.61090747036837
OG0008573	2.61090747036837
OG0008574	2.61090747036837
OG0008575	2.61090747036837
OG0008576	2.61090747036837
OG0008577	2.61090747036837
OG0008578	2.61090747036837
OG0008579	2.61090747036837
OG0008580	2.61090747036837
OG0008581	2.61090747036837
OG0008582	2.61090747036837
OG0008583	2.61090747036837
OG0008584	2.61090747036837
OG0008585	2.61090747036837
OG0008586	2.61090747036837
OG0008587	2.61090747036837
OG0008588	2.61090747036837
OG0008589	2.61090747036837
OG0008590	2.61090747036837
OG0008591	2.61090747036837
OG0008592	2.61090747036837
OG0008593	2.61090747036837
OG0008594	2.61090747036837
OG0008595	2.61090747036837
OG0008596	2.61090747036837
OG0008597	2.61090747036837
OG0008598	2.61090747036837
OG0008599	2.61090747036837
OG0008600	2.61090747036837
OG0008601	2.61090747036837
OG0008602	2.61090747036837
OG0008603	2.61090747036837
OG0008604	2.61090747036837
OG0008605	2.61090747036837
OG0008606	2.61090747036837
OG0008607	2.61090747036837
OG0008608	2.61090747036837
OG0008609	2.61090747036837
OG0008610	2.61090747036837
OG0008611	2.61090747036837
OG0008612	2.61090747036837
OG0008613	2.61090747036837
OG0008614	2.61090747036837
OG0008615	2.61090747036837
OG0008616	2.61090747036837
OG0008617	2.61090747036837
OG0008618	2.61090747036837
OG0008619	2.61090747036837
OG0008620	2.61090747036837
OG0008621	2.61090747036837
OG0008622	2.61090747036837
OG0008623	2.61090747036837
OG0008624	2.61090747036837
OG0008625	2.61090747036837
OG0008626	2.61090747036837
OG0008627	2.61090747036837
OG0008628	2.61090747036837
OG0008629	2.61090747036837
OG0008630	2.61090747036837
OG0008631	2.61090747036837
OG0008632	2.61090747036837
OG0008633	2.61090747036837
OG0008634	2.61090747036837
OG0008635	2.61090747036837
OG0008636	2.61090747036837
OG0008637	2.61090747036837
OG0008638	2.61090747036837
OG0008639	2.61090747036837
OG0008640	2.61090747036837
OG0008641	2.61090747036837
OG0008642	2.61090747036837
OG0008643	2.61090747036837
OG0008644	2.61090747036837
OG0008645	2.61090747036837
OG0008646	2.61090747036837
OG0008647	2.61090747036837
OG0008648	2.61090747036837
OG0008649	2.61090747036837
OG0008650	2.61090747036837
OG0008651	2.61090747036837
OG0008652	2.61090747036837
OG0008653	2.61090747036837
OG0008654	2.61090747036837
OG0008655	2.61090747036837
OG0008656	2.61090747036837
OG0008657	2.61090747036837
OG0008658	2.61090747036837
OG0008659	2.61090747036837
OG0008660	2.61090747036837
OG0008661	2.61090747036837
OG0008662	2.61090747036837
OG0008663	2.61090747036837
OG0008664	2.61090747036837
OG0008665	2.61090747036837
OG0008666	2.61090747036837
OG0008667	2.61090747036837
OG0008668	2.61090747036837
OG0008669	2.61090747036837
OG0008670	2.61090747036837
OG0008671	2.61090747036837
OG0008672	2.61090747036837
OG0008673	2.61090747036837
OG0008674	2.61090747036837
OG0008675	2.61090747036837
OG0008676	2.61090747036837
OG0008677	2.61090747036837
OG0008678	2.61069864467121
OG0008679	2.61069864467121
OG0008680	2.61069864467121
OG0008681	2.61069864467121
OG0008682	2.61069864467121
OG0008683	2.61069864467121
OG0008684	2.61069864467121
OG0008685	2.61069864467121
OG0008686	2.61069864467121
OG0008687	2.61069864467121
OG0008688	2.61069864467121
OG0008689	2.61069864467121
OG0008690	2.61069864467121
OG0008691	2.61069864467121
OG0008692	2.61069864467121
OG0008693	2.61069864467121
OG0008694	2.61069864467121
OG0008695	2.61069864467121
OG0008696	2.61069864467121
OG0008697	2.61069864467121
OG0008698	2.61069864467121
OG0008699	2.61069864467121
OG0008700	2.61069864467121
OG0008701	2.61069864467121
OG0008702	2.61069864467121
OG0008703	2.61069864467121
OG0008704	2.61069864467121
OG0008705	2.61069864467121
OG0008706	2.61069864467121
OG0008707	2.61069864467121
OG0008708	2.61069864467121
OG0008709	2.61069864467121
OG0008710	2.61069864467121
OG0008711	2.61069864467121
OG0008712	2.61069864467121
OG0008713	2.61069864467121
OG0008714	2.61069864467121
OG0008715	2.61069864467121
OG0008716	2.61069864467121
OG0008717	2.61069864467121
OG0008718	2.61069864467121
OG0008719	2.61069864467121
OG0008720	2.61069864467121
OG0008721	2.61069864467121
OG0008722	2.61069864467121
OG0008723	2.61069864467121
OG0008724	2.61069864467121
OG0008725	2.61069864467121
OG0008726	2.61069864467121
OG0008727	2.61069864467121
OG0008728	2.61069864467121
OG0008729	2.61069864467121
OG0008730	2.61069864467121
OG0008731	2.61069864467121
OG0008732	2.61069864467121
OG0008733	2.61069864467121
OG0008734	2.61069864467121
OG0008735	2.61069864467121
OG0008736	2.61069864467121
OG0008737	2.61069864467121
OG0008738	2.61069864467121
OG0008739	2.61069864467121
OG0008740	2.61069864467121
OG0008741	2.61069864467121
OG0008742	2.61069864467121
OG0008743	2.61069864467121
OG0008744	2.61069864467121
OG0008745	2.61069864467121
OG0008746	2.61069864467121
OG0008747	2.61069864467121
OG0008748	2.61069864467121
OG0008749	2.61069864467121
OG0008750	2.61069864467121
OG0008751	2.61069864467121
OG0008752	2.61069864467121
OG0008753	2.61069864467121
OG0008754	2.61069864467121
OG0008755	2.61069864467121
OG0008756	2.61069864467121
OG0008757	2.61069864467121
OG0008758	2.61069864467121
OG0008759	2.61069864467121
OG0008760	2.61069864467121
OG0008761	2.61069864467121
OG0008762	2.61069864467121
OG0008763	2.61069864467121
OG0008764	2.61069864467121
OG0008765	2.61069864467121
OG0008766	2.61069864467121
OG0008767	2.61069864467121
OG0008768	2.61069864467121
OG0008769	2.61069864467121
OG0008770	2.61069864467121
OG0008771	2.61069864467121
OG0008772	2.61069864467121
OG0008773	2.61069864467121
OG0008774	2.61069864467121
OG0008775	2.61069864467121
OG0008776	2.61069864467121
OG0008777	2.61069864467121
OG0008778	2.61069864467121
OG0008779	2.61069864467121
OG0008780	2.61069864467121
OG0008781	2.61069864467121
OG0008782	2.61069864467121
OG0008783	2.61069864467121
OG0008784	2.61069864467121
OG0008785	2.61069864467121
OG0008786	2.61069864467121
OG0008787	2.61069864467121
OG0008788	2.61069864467121
OG0008789	2.61069864467121
OG0008790	2.61069864467121
OG0008791	2.61069864467121
OG0008792	2.61069864467121
OG0008793	2.61069864467121
OG0008794	2.61069864467121
OG0008795	2.61069864467121
OG0008796	2.61069864467121
OG0008797	2.61069864467121
OG0008798	2.61069864467121
OG0008799	2.61069864467121
OG0008800	2.61069864467121
OG0008801	2.61069864467121
OG0008802	2.61069864467121
OG0008803	2.61069864467121
OG0008804	2.61069864467121
OG0008805	2.61069864467121
OG0008806	2.61069864467121
OG0008807	2.61069864467121
OG0008808	2.61069864467121
OG0008809	2.61069864467121
OG0008810	2.61069864467121
OG0008811	2.61069864467121
OG0008812	2.61069864467121
OG0008813	2.61069864467121
OG0008814	2.61069864467121
OG0008815	2.61069864467121
OG0008816	2.61069864467121
OG0008817	2.61069864467121
OG0008818	2.61069864467121
OG0008819	2.61069864467121
OG0008820	2.61069864467121
OG0008821	2.61069864467121
OG0008822	2.61069864467121
OG0008823	2.61069864467121
OG0008824	2.61069864467121
OG0008825	2.61069864467121
OG0008826	2.61069864467121
OG0008827	2.61069864467121
OG0008828	2.61069864467121
OG0008829	2.61069864467121
OG0008830	2.61069864467121
OG0008831	2.61069864467121
OG0008832	2.61069864467121
OG0008833	2.61069864467121
OG0008834	2.61069864467121
OG0008835	2.61069864467121
OG0008836	2.61069864467121
OG0008837	2.61069864467121
OG0008838	2.61069864467121
OG0008839	2.61069864467121
OG0008840	2.61069864467121
OG0008841	2.61069864467121
OG0008842	2.61069864467121
OG0008843	2.61069864467121
OG0008844	2.61069864467121
OG0008845	2.61069864467121
OG0008846	2.61069864467121
OG0008847	2.61069864467121
OG0008848	2.61069864467121
OG0008849	2.61069864467121
OG0008850	2.61069864467121
OG0008851	2.60846935032589
OG0008852	2.60846935032589
OG0008853	2.60846935032589
OG0008854	2.60846935032589
OG0008855	2.60846935032589
OG0008856	2.60846935032589
OG0008857	2.60846935032589
OG0008858	2.60846935032589
OG0008859	2.60846935032589
OG0008860	2.60846935032589
OG0008861	2.60846935032589
OG0008862	2.60846935032589
OG0008863	2.60846935032589
OG0008864	2.60846935032589
OG0008865	2.60846935032589
OG0008866	2.60846935032589
OG0008867	2.60846935032589
OG0008868	2.60846935032589
OG0008869	2.60846935032589
OG0008870	2.60846935032589
OG0008871	2.60846935032589
OG0008872	2.60846935032589
OG0008873	2.60846935032589
OG0008874	2.60846935032589
OG0008875	2.60846935032589
OG0008876	2.60846935032589
OG0008877	2.60846935032589
OG0008878	2.60846935032589
OG0008879	2.60846935032589
OG0008880	2.60846935032589
OG0008881	2.60846935032589
OG0008882	2.60846935032589
OG0008883	2.60846935032589
OG0008884	2.60846935032589
OG0008885	2.60846935032589
OG0008886	2.60846935032589
OG0008887	2.60846935032589
OG0008888	2.60846935032589
OG0008889	2.60846935032589
OG0008890	2.60846935032589
OG0008891	2.60846935032589
OG0008892	2.60846935032589
OG0008893	2.60846935032589
OG0008894	2.60846935032589
OG0008895	2.60846935032589
OG0008896	2.60846935032589
OG0008897	2.60846935032589
OG0008898	2.60846935032589
OG0008899	2.60846935032589
OG0008900	2.60846935032589
OG0008901	2.60846935032589
OG0008902	2.60846935032589
OG0008903	2.60846935032589
OG0008904	2.60846935032589
OG0008905	2.60846935032589
OG0008906	2.60846935032589
OG0008907	2.60846935032589
OG0008908	2.60846935032589
OG0008909	2.60846935032589
OG0008910	2.60846935032589
OG0008911	2.60846935032589
OG0008912	2.60846935032589
OG0008913	2.60846935032589
OG0008914	2.60846935032589
OG0008915	2.60756198869657
OG0008916	2.60651896426941
OG0008917	2.60649352935747
OG0008918	2.60649352935747
OG0008919	2.60649352935747
OG0008920	2.60649352935747
OG0008921	2.60649352935747
OG0008922	2.60649352935747
OG0008923	2.60649352935747
OG0008924	2.60649352935747
OG0008925	2.60649352935747
OG0008926	2.60649352935747
OG0008927	2.60649352935747
OG0008928	2.60649352935747
OG0008929	2.60649352935747
OG0008930	2.60649352935747
OG0008931	2.60649352935747
OG0008932	2.60649352935747
OG0008933	2.60649352935747
OG0008934	2.60649352935747
OG0008935	2.60649352935747
OG0008936	2.60649352935747
OG0008937	2.60649352935747
OG0008938	2.60649352935747
OG0008939	2.60649352935747
OG0008940	2.60649352935747
OG0008941	2.60649352935747
OG0008942	2.60649352935747
OG0008943	2.60649352935747
OG0008944	2.60649352935747
OG0008945	2.60649352935747
OG0008946	2.60649352935747
OG0008947	2.60649352935747
OG0008948	2.60649352935747
OG0008949	2.60649352935747
OG0008950	2.60649352935747
OG0008951	2.60649352935747
OG0008952	2.60649352935747
OG0008953	2.60649352935747
OG0008954	2.60649352935747
OG0008955	2.60649352935747
OG0008956	2.60649352935747
OG0008957	2.60649352935747
OG0008958	2.60649352935747
OG0008959	2.60649352935747
OG0008960	2.60649352935747
OG0008961	2.60649352935747
OG0008962	2.60649352935747
OG0008963	2.60649352935747
OG0008964	2.60649352935747
OG0008965	2.60649352935747
OG0008966	2.60649352935747
OG0008967	2.60649352935747
OG0008968	2.60649352935747
OG0008969	2.60649352935747
OG0008970	2.60649352935747
OG0008971	2.60649352935747
OG0008972	2.60649352935747
OG0008973	2.60649352935747
OG0008974	2.60649352935747
OG0008975	2.60649352935747
OG0008976	2.60649352935747
OG0008977	2.60649352935747
OG0008978	2.60649352935747
OG0008979	2.60649352935747
OG0008980	2.60649352935747
OG0008981	2.60649352935747
OG0008982	2.60649352935747
OG0008983	2.60649352935747
OG0008984	2.60649352935747
OG0008985	2.60649352935747
OG0008986	2.60649352935747
OG0008987	2.60649352935747
OG0008988	2.60649352935747
OG0008989	2.60649352935747
OG0008990	2.60649352935747
OG0008991	2.60649352935747
OG0008992	2.60649352935747
OG0008993	2.60649352935747
OG0008994	2.60649352935747
OG0008995	2.60649352935747
OG0008996	2.60649352935747
OG0008997	2.60649352935747
OG0008998	2.60649352935747
OG0008999	2.60649352935747
OG0009000	2.60649352935747
OG0009001	2.60649352935747
OG0009002	2.60649352935747
OG0009003	2.60649352935747
OG0009004	2.60649352935747
OG0009005	2.60649352935747
OG0009006	2.60649352935747
OG0009007	2.60649352935747
OG0009008	2.60649352935747
OG0009009	2.60649352935747
OG0009010	2.60649352935747
OG0009011	2.60649352935747
OG0009012	2.60649352935747
OG0009013	2.60649352935747
OG0009014	2.60649352935747
OG0009015	2.60649352935747
OG0009016	2.60649352935747
OG0009017	2.60649352935747
OG0009018	2.60649352935747
OG0009019	2.60649352935747
OG0009020	2.60649352935747
OG0009021	2.60649352935747
OG0009022	2.60649352935747
OG0009023	2.60649352935747
OG0009024	2.60649352935747
OG0009025	2.60649352935747
OG0009026	2.60649352935747
OG0009027	2.60649352935747
OG0009028	2.60649352935747
OG0009029	2.60649352935747
OG0009030	2.60649352935747
OG0009031	2.60649352935747
OG0009032	2.60649352935747
OG0009033	2.60649352935747
OG0009034	2.60649352935747
OG0009035	2.60649352935747
OG0009036	2.60649352935747
OG0009037	2.60649352935747
OG0009038	2.60649352935747
OG0009039	2.60649352935747
OG0009040	2.60649352935747
OG0009041	2.60649352935747
OG0009042	2.60649352935747
OG0009043	2.60649352935747
OG0009044	2.60649352935747
OG0009045	2.60649352935747
OG0009046	2.60649352935747
OG0009047	2.60649352935747
OG0009048	2.60649352935747
OG0009049	2.60649352935747
OG0009050	2.60649352935747
OG0009051	2.60649352935747
OG0009052	2.60649352935747
OG0009053	2.60649352935747
OG0009054	2.60649352935747
OG0009055	2.60649352935747
OG0009056	2.60649352935747
OG0009057	2.60649352935747
OG0009058	2.60649352935747
OG0009059	2.60649352935747
OG0009060	2.60649352935747
OG0009061	2.60649352935747
OG0009062	2.60649352935747
OG0009063	2.60649352935747
OG0009064	2.60649352935747
OG0009065	2.60649352935747
OG0009066	2.60649352935747
OG0009067	2.60649352935747
OG0009068	2.60649352935747
OG0009069	2.60649352935747
OG0009070	2.60649352935747
OG0009071	2.60649352935747
OG0009072	2.60649352935747
OG0009073	2.60649352935747
OG0009074	2.60649352935747
OG0009075	2.60649352935747
OG0009076	2.60649352935747
OG0009077	2.60649352935747
OG0009078	2.60649352935747
OG0009079	2.60649352935747
OG0009080	2.60649352935747
OG0009081	2.60649352935747
OG0009082	2.60649352935747
OG0009083	2.60649352935747
OG0009084	2.60649352935747
OG0009085	2.60649352935747
OG0009086	2.60649352935747
OG0009087	2.60649352935747
OG0009088	2.60649352935747
OG0009089	2.60649352935747
OG0009090	2.60649352935747
OG0009091	2.60649352935747
OG0009092	2.60649352935747
OG0009093	2.60649352935747
OG0009094	2.60649352935747
OG0009095	2.60649352935747
OG0009096	2.60649352935747
OG0009097	2.60649352935747
OG0009098	2.60649352935747
OG0009099	2.60649352935747
OG0009100	2.60649352935747
OG0009101	2.60649352935747
OG0009102	2.60649352935747
OG0009103	2.60649352935747
OG0009104	2.60649352935747
OG0009105	2.60649352935747
OG0009106	2.60649352935747
OG0009107	2.60649352935747
OG0009108	2.60649352935747
OG0009109	2.60649352935747
OG0009110	2.60649352935747
OG0009111	2.60649352935747
OG0009112	2.60649352935747
OG0009113	2.60649352935747
OG0009114	2.60649352935747
OG0009115	2.60480465272206
OG0009116	2.60480465272206
OG0009117	2.60480465272206
OG0009118	2.60480465272206
OG0009119	2.60480465272206
OG0009120	2.60480465272206
OG0009121	2.60480465272206
OG0009122	2.60480465272206
OG0009123	2.60480465272206
OG0009124	2.60480465272206
OG0009125	2.60480465272206
OG0009126	2.60480465272206
OG0009127	2.60480465272206
OG0009128	2.60480465272206
OG0009129	2.60480465272206
OG0009130	2.60480465272206
OG0009131	2.60480465272206
OG0009132	2.60480465272206
OG0009133	2.60480465272206
OG0009134	2.60480465272206
OG0009135	2.60480465272206
OG0009136	2.60480465272206
OG0009137	2.60480465272206
OG0009138	2.60480465272206
OG0009139	2.60480465272206
OG0009140	2.60480465272206
OG0009141	2.60480465272206
OG0009142	2.60480465272206
OG0009143	2.60480465272206
OG0009144	2.60480465272206
OG0009145	2.60480465272206
OG0009146	2.60480465272206
OG0009147	2.60480465272206
OG0009148	2.60480465272206
OG0009149	2.60480465272206
OG0009150	2.60480465272206
OG0009151	2.60480465272206
OG0009152	2.60480465272206
OG0009153	2.60480465272206
OG0009154	2.60480465272206
OG0009155	2.60480465272206
OG0009156	2.60480465272206
OG0009157	2.60480465272206
OG0009158	2.60480465272206
OG0009159	2.60480465272206
OG0009160	2.60480465272206
OG0009161	2.60480465272206
OG0009162	2.60480465272206
OG0009163	2.60480465272206
OG0009164	2.60480465272206
OG0009165	2.60480465272206
OG0009166	2.60480465272206
OG0009167	2.60480465272206
OG0009168	2.60480465272206
OG0009169	2.60480465272206
OG0009170	2.60480465272206
OG0009171	2.60480465272206
OG0009172	2.60480465272206
OG0009173	2.60480465272206
OG0009174	2.60480465272206
OG0009175	2.60480465272206
OG0009176	2.60480465272206
OG0009177	2.60480465272206
OG0009178	2.60480465272206
OG0009179	2.60480465272206
OG0009180	2.60480465272206
OG0009181	2.60480465272206
OG0009182	2.60480465272206
OG0009183	2.60480465272206
OG0009184	2.60480465272206
OG0009185	2.60480465272206
OG0009186	2.60480465272206
OG0009187	2.60480465272206
OG0009188	2.60480465272206
OG0009189	2.60480465272206
OG0009190	2.60480465272206
OG0009191	2.60480465272206
OG0009192	2.60480465272206
OG0009193	2.60480465272206
OG0009194	2.60480465272206
OG0009195	2.60480465272206
OG0009196	2.60480465272206
OG0009197	2.60480465272206
OG0009198	2.60480465272206
OG0009199	2.60480465272206
OG0009200	2.60480465272206
OG0009201	2.60480465272206
OG0009202	2.60480465272206
OG0009203	2.60480465272206
OG0009204	2.60480465272206
OG0009205	2.60480465272206
OG0009206	2.60480465272206
OG0009207	2.60480465272206
OG0009208	2.60480465272206
OG0009209	2.60480465272206
OG0009210	2.60480465272206
OG0009211	2.60480465272206
OG0009212	2.60480465272206
OG0009213	2.60480465272206
OG0009214	2.60480465272206
OG0009215	2.60480465272206
OG0009216	2.60480465272206
OG0009217	2.60480465272206
OG0009218	2.60480465272206
OG0009219	2.60480465272206
OG0009220	2.60480465272206
OG0009221	2.60480465272206
OG0009222	2.60480465272206
OG0009223	2.60480465272206
OG0009224	2.60480465272206
OG0009225	2.60480465272206
OG0009226	2.60480465272206
OG0009227	2.60480465272206
OG0009228	2.60480465272206
OG0009229	2.60480465272206
OG0009230	2.60480465272206
OG0009231	2.60480465272206
OG0009232	2.60480465272206
OG0009233	2.60480465272206
OG0009234	2.60480465272206
OG0009235	2.60480465272206
OG0009236	2.60480465272206
OG0009237	2.60480465272206
OG0009238	2.60480465272206
OG0009239	2.60480465272206
OG0009240	2.60480465272206
OG0009241	2.60480465272206
OG0009242	2.60480465272206
OG0009243	2.60480465272206
OG0009244	2.60480465272206
OG0009245	2.60480465272206
OG0009246	2.60480465272206
OG0009247	2.60480465272206
OG0009248	2.60480465272206
OG0009249	2.60480465272206
OG0009250	2.60480465272206
OG0009251	2.60480465272206
OG0009252	2.60480465272206
OG0009253	2.60480465272206
OG0009254	2.60480465272206
OG0009255	2.60480465272206
OG0009256	2.60480465272206
OG0009257	2.60480465272206
OG0009258	2.60480465272206
OG0009259	2.60480465272206
OG0009260	2.60480465272206
OG0009261	2.60480465272206
OG0009262	2.60480465272206
OG0009263	2.60480465272206
OG0009264	2.60480465272206
OG0009265	2.60480465272206
OG0009266	2.60480465272206
OG0009267	2.60480465272206
OG0009268	2.60480465272206
OG0009269	2.60480465272206
OG0009270	2.60480465272206
OG0009271	2.60480465272206
OG0009272	2.60480465272206
OG0009273	2.60480465272206
OG0009274	2.60480465272206
OG0009275	2.60480465272206
OG0009276	2.60480465272206
OG0009277	2.60480465272206
OG0009278	2.60480465272206
OG0009279	2.60480465272206
OG0009280	2.60480465272206
OG0009281	2.60480465272206
OG0009282	2.60480465272206
OG0009283	2.60348002213435
OG0009284	2.60348002213435
OG0009285	2.60348002213435
OG0009286	2.60348002213435
OG0009287	2.60348002213435
OG0009288	2.60348002213435
OG0009289	2.60348002213435
OG0009290	2.60348002213435
OG0009291	2.60348002213435
OG0009292	2.60348002213435
OG0009293	2.60348002213435
OG0009294	2.60348002213435
OG0009295	2.60348002213435
OG0009296	2.60348002213435
OG0009297	2.60348002213435
OG0009298	2.60348002213435
OG0009299	2.60348002213435
OG0009300	2.60348002213435
OG0009301	2.60348002213435
OG0009302	2.60348002213435
OG0009303	2.60348002213435
OG0009304	2.60348002213435
OG0009306	2.60348002213435
OG0009307	2.60348002213435
OG0009308	2.60348002213435
OG0009309	2.60348002213435
OG0009310	2.60348002213435
OG0009311	2.60348002213435
OG0009312	2.60348002213435
OG0009313	2.60348002213435
OG0009314	2.60348002213435
OG0009315	2.60348002213435
OG0009316	2.60348002213435
OG0009317	2.60348002213435
OG0009318	2.60348002213435
OG0009319	2.60348002213435
OG0009320	2.60348002213435
OG0009321	2.60348002213435
OG0009322	2.60348002213435
OG0009323	2.60348002213435
OG0009324	2.60348002213435
OG0009325	2.60348002213435
