Exclusive	OG1677708	B1_k25_TRINITY_DN72090_c0_g1_i1
Accessory	OG1589432	B1_k25_TRINITY_DN725_c0_g2_i2
Accessory	OG2940319	B1_k25_TRINITY_DN7331_c0_g1_i7
Accessory	OG213013	B1_k25_TRINITY_DN7587_c0_g2_i1
Accessory	OG2998035	B1_k25_TRINITY_DN8274_c1_g1_i5
Accessory	OG1525772	B1_k25_TRINITY_DN84598_c0_g1_i1
Exclusive	OG1756310	B1_k25_TRINITY_DN87630_c0_g1_i1
Exclusive	OG113597	B1_k25_TRINITY_DN8827_c0_g2_i3
Accessory	OG2481288	B1_k25_TRINITY_DN8928_c0_g1_i4
Accessory	OG235390	B1_k25_TRINITY_DN9026_c0_g1_i4
Accessory	OG2264384	B1_k25_TRINITY_DN98393_c0_g1_i1
Accessory	OG1292758	B1_k31_TRINITY_DN11526_c0_g2_i13
Accessory	OG702049	B1_k31_TRINITY_DN11700_c0_g1_i1
Accessory	OG1302461	B1_k31_TRINITY_DN132564_c0_g1_i1
Accessory	OG365333	B1_k31_TRINITY_DN13647_c0_g1_i5
Accessory	OG2819820	B1_k31_TRINITY_DN14704_c0_g2_i5
Exclusive	OG2058131	B1_k31_TRINITY_DN15318_c0_g3_i6
Accessory	OG1898869	B1_k31_TRINITY_DN17836_c0_g2_i2
Accessory	OG651635	B1_k31_TRINITY_DN20630_c0_g5_i1
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i3
Accessory	OG567476	B1_k31_TRINITY_DN25684_c0_g1_i3
Accessory	OG3149903	B1_k31_TRINITY_DN27874_c1_g1_i1
Accessory	OG2194063	B1_k31_TRINITY_DN29655_c0_g1_i1
Accessory	OG1166781	B1_k31_TRINITY_DN30679_c0_g1_i1
Exclusive	OG1088796	B1_k31_TRINITY_DN38137_c0_g1_i2
Accessory	OG1511655	B1_k31_TRINITY_DN49491_c0_g1_i1
Accessory	OG1879186	B1_k31_TRINITY_DN52262_c0_g1_i1
Accessory	OG166588	B1_k31_TRINITY_DN66220_c0_g1_i2
Accessory	OG3001527	B1_k31_TRINITY_DN7603_c0_g2_i3
Accessory	OG15773	B1_k31_TRINITY_DN7904_c0_g2_i3
Accessory	OG3080703	B1_k25_TRINITY_DN10805_c0_g1_i8
Exclusive	OG1756311	B1_k25_TRINITY_DN113424_c0_g1_i1
Accessory	OG2692802	B1_k25_TRINITY_DN121494_c0_g1_i1
Accessory	OG1094523	B1_k25_TRINITY_DN131125_c0_g1_i1
Accessory	OG740328	B1_k25_TRINITY_DN13453_c0_g2_i1
Exclusive	OG2104507	B1_k25_TRINITY_DN13555_c0_g1_i1
Accessory	OG1760578	B1_k25_TRINITY_DN14059_c0_g1_i1
Exclusive	OG1415182	B1_k25_TRINITY_DN14205_c0_g2_i12
Exclusive	OG188963	B1_k25_TRINITY_DN14274_c0_g1_i2
Accessory	OG365334	B1_k25_TRINITY_DN14297_c0_g1_i5
Accessory	OG3140416	B1_k25_TRINITY_DN14330_c0_g1_i1
Accessory	OG1112007	B1_k25_TRINITY_DN17060_c0_g1_i2
Accessory	OG2371425	B1_k25_TRINITY_DN1886_c0_g5_i1
Accessory	OG2106779	B1_k25_TRINITY_DN19090_c0_g2_i6
Accessory	OG567477	B1_k25_TRINITY_DN19263_c0_g2_i6
Accessory	OG2441489	B1_k25_TRINITY_DN36012_c0_g2_i1
Exclusive	OG1501406	B1_k25_TRINITY_DN4210_c0_g1_i1
Accessory	OG2268651	B1_k25_TRINITY_DN42944_c0_g1_i1
Accessory	OG704206	B1_k25_TRINITY_DN4389_c2_g2_i3
Exclusive	OG1201239	B1_k25_TRINITY_DN44992_c1_g1_i1
Exclusive	OG1677709	B1_k25_TRINITY_DN47172_c0_g1_i1
Accessory	OG897687	B1_k25_TRINITY_DN48634_c0_g1_i1
Accessory	OG3195431	B1_k25_TRINITY_DN56775_c0_g2_i1
Exclusive	OG412005	B1_k25_TRINITY_DN5781_c0_g1_i12
Exclusive	OG2001335	B1_k25_TRINITY_DN5781_c0_g1_i11
Accessory	OG2923205	B1_k25_TRINITY_DN5781_c0_g1_i10
Accessory	OG2940320	B1_k25_TRINITY_DN5922_c0_g2_i5
Accessory	OG1404738	B1_k25_TRINITY_DN66473_c0_g1_i2
Accessory	OG2776337	B1_k25_TRINITY_DN665_c1_g1_i6
Accessory	OG1535214	B1_k25_TRINITY_DN68889_c0_g1_i1
Accessory	OG3086686	B1_k25_TRINITY_DN72006_c0_g1_i1
Accessory	OG1780667	B1_k25_TRINITY_DN74736_c0_g1_i1
Accessory	OG2969332	B1_k25_TRINITY_DN83860_c0_g1_i1
Accessory	OG2978953	B1_k25_TRINITY_DN8917_c0_g1_i1
Exclusive	OG2104508	B1_k25_TRINITY_DN97775_c0_g1_i1
Accessory	OG1695254	B1_k31_TRINITY_DN10685_c0_g2_i2
Accessory	OG865307	B1_k31_TRINITY_DN11526_c0_g2_i10
Accessory	OG188964	B1_k31_TRINITY_DN13481_c0_g2_i3
Accessory	OG1227930	B1_k31_TRINITY_DN16609_c0_g1_i1
Accessory	OG805235	B1_k31_TRINITY_DN17666_c0_g1_i3
Accessory	OG2335759	B1_k31_TRINITY_DN18789_c0_g1_i4
Exclusive	OG3275929	B1_k31_TRINITY_DN18959_c0_g1_i3
Accessory	OG260668	B1_k31_TRINITY_DN20486_c0_g1_i19
Accessory	OG2198884	B1_k31_TRINITY_DN20486_c0_g1_i12
Accessory	OG2754083	B1_k31_TRINITY_DN20486_c0_g1_i13
Accessory	OG2771180	B1_k31_TRINITY_DN20486_c0_g1_i15
Accessory	OG2734553	B1_k31_TRINITY_DN29655_c0_g1_i2
Accessory	OG2395025	B1_k31_TRINITY_DN29812_c0_g1_i1
Accessory	OG2934768	B1_k31_TRINITY_DN33194_c0_g1_i1
Accessory	OG2998730	B1_k31_TRINITY_DN36027_c0_g1_i1
Exclusive	OG1501407	B1_k31_TRINITY_DN38137_c0_g1_i1
Accessory	OG1171577	B1_k31_TRINITY_DN45522_c0_g1_i7
Accessory	OG1222450	B1_k31_TRINITY_DN49491_c0_g1_i2
Accessory	OG777686	B1_k31_TRINITY_DN5509_c1_g1_i1
Accessory	OG1192099	B1_k31_TRINITY_DN55133_c0_g1_i2
Exclusive	OG2104509	B1_k31_TRINITY_DN6312_c0_g2_i4
Accessory	OG893227	B1_k31_TRINITY_DN66220_c0_g1_i1
Accessory	OG711656	B1_k31_TRINITY_DN7018_c1_g1_i6
Exclusive	OG198264	B1_k31_TRINITY_DN70559_c0_g1_i1
Accessory	OG98479	B1_k31_TRINITY_DN70630_c0_g1_i1
Accessory	OG495562	B1_k25_TRINITY_DN11486_c0_g1_i12
Exclusive	OG1756312	B1_k25_TRINITY_DN120586_c0_g1_i1
Exclusive	OG1909866	B1_k25_TRINITY_DN123190_c0_g1_i1
Accessory	OG2481290	B1_k25_TRINITY_DN126225_c0_g1_i1
Accessory	OG129381	B1_k25_TRINITY_DN13270_c5_g1_i1
Accessory	OG2755761	B1_k25_TRINITY_DN13316_c0_g2_i2
Accessory	OG1774380	B1_k25_TRINITY_DN14094_c1_g1_i2
Accessory	OG1695255	B1_k25_TRINITY_DN14261_c0_g1_i1
Exclusive	OG1415183	B1_k25_TRINITY_DN14274_c0_g1_i3
Exclusive	OG188965	B1_k25_TRINITY_DN15209_c0_g1_i2
Exclusive	OG365335	B1_k25_TRINITY_DN17060_c0_g1_i3
Accessory	OG3276320	B1_k25_TRINITY_DN17672_c0_g1_i2
Accessory	OG1027801	B1_k25_TRINITY_DN19090_c0_g2_i7
Exclusive	OG2747201	B1_k25_TRINITY_DN23183_c0_g1_i2
Accessory	OG2122795	B1_k25_TRINITY_DN29966_c0_g1_i1
Accessory	OG2596989	B1_k25_TRINITY_DN31976_c0_g1_i3
Accessory	OG2657763	B1_k25_TRINITY_DN35913_c0_g1_i2
Accessory	OG1729222	B1_k25_TRINITY_DN36678_c0_g2_i2
Accessory	OG516147	B1_k25_TRINITY_DN37432_c0_g1_i2
Accessory	OG2512796	B1_k25_TRINITY_DN4389_c2_g2_i2
Accessory	OG1162230	B1_k25_TRINITY_DN4658_c0_g2_i1
Accessory	OG1850367	B1_k25_TRINITY_DN47889_c0_g1_i1
Accessory	OG2630767	B1_k25_TRINITY_DN48008_c0_g1_i1
Exclusive	OG3038520	B1_k25_TRINITY_DN50455_c0_g2_i1
Accessory	OG1804220	B1_k25_TRINITY_DN59781_c0_g1_i1
Accessory	OG65295	B1_k25_TRINITY_DN63322_c0_g1_i1
Accessory	OG2940321	B1_k25_TRINITY_DN63429_c0_g1_i1
Exclusive	OG1178993	B1_k25_TRINITY_DN65346_c0_g1_i1
Accessory	OG182227	B1_k25_TRINITY_DN68631_c0_g1_i1
Accessory	OG646752	B1_k25_TRINITY_DN68802_c0_g1_i1
Exclusive	OG1756313	B1_k25_TRINITY_DN7331_c0_g1_i5
Accessory	OG228762	B1_k25_TRINITY_DN8274_c1_g1_i7
Accessory	OG1967667	B1_k25_TRINITY_DN9483_c0_g2_i2
Accessory	OG3249604	B1_k25_TRINITY_DN9497_c1_g1_i3
Accessory	OG2477930	B1_k25_TRINITY_DN9691_c0_g1_i2
Exclusive	OG1695256	B1_k25_TRINITY_DN98593_c0_g1_i1
Accessory	OG1575815	B1_k31_TRINITY_DN100981_c0_g1_i1
Accessory	OG365336	B1_k31_TRINITY_DN103812_c0_g1_i1
Accessory	OG1227931	B1_k31_TRINITY_DN10707_c0_g1_i3
Accessory	OG363066	B1_k31_TRINITY_DN11526_c0_g2_i11
Accessory	OG3225374	B1_k31_TRINITY_DN122660_c0_g1_i1
Accessory	OG3233411	B1_k31_TRINITY_DN12946_c2_g2_i3
Accessory	OG1783095	B1_k31_TRINITY_DN130159_c0_g1_i1
Accessory	OG188964	B1_k31_TRINITY_DN13481_c0_g2_i2
Accessory	OG182229	B1_k31_TRINITY_DN1383_c5_g1_i4
Accessory	OG367620	B1_k31_TRINITY_DN14515_c0_g2_i7
Exclusive	OG2643083	B1_k31_TRINITY_DN15826_c0_g1_i17
Accessory	OG140318	B1_k31_TRINITY_DN18664_c0_g2_i2
Accessory	OG1501408	B1_k31_TRINITY_DN22752_c0_g1_i2
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i1
Exclusive	OG3275927	B1_k31_TRINITY_DN24329_c0_g1_i2
Accessory	OG3160400	B1_k31_TRINITY_DN25676_c0_g2_i12
Accessory	OG734932	B1_k31_TRINITY_DN25684_c0_g1_i1
Accessory	OG343396	B1_k31_TRINITY_DN30161_c0_g1_i3
Accessory	OG410701	B1_k31_TRINITY_DN3094_c0_g1_i17
Accessory	OG2940322	B1_k31_TRINITY_DN31303_c1_g1_i1
Accessory	OG1586434	B1_k31_TRINITY_DN33449_c0_g1_i5
Accessory	OG2417454	B1_k31_TRINITY_DN36538_c0_g1_i3
Accessory	OG607865	B1_k31_TRINITY_DN40986_c0_g1_i1
Accessory	OG1999716	B1_k31_TRINITY_DN45522_c0_g1_i6
Accessory	OG2536247	B1_k31_TRINITY_DN46398_c3_g1_i1
Accessory	OG3258862	B1_k31_TRINITY_DN48137_c0_g1_i1
Exclusive	OG2481291	B1_k31_TRINITY_DN48732_c0_g1_i4
Accessory	OG1596045	B1_k31_TRINITY_DN57591_c0_g1_i1
Exclusive	OG2104509	B1_k31_TRINITY_DN6312_c0_g2_i5
Accessory	OG2805013	B1_k31_TRINITY_DN76640_c0_g1_i1
Accessory	OG2108305	B1_k31_TRINITY_DN8819_c0_g1_i6
Accessory	OG188966	B1_k25_TRINITY_DN10022_c0_g1_i1
Accessory	OG430259	B1_k25_TRINITY_DN100585_c0_g1_i1
Accessory	OG3261988	B1_k25_TRINITY_DN105616_c0_g1_i1
Exclusive	OG2058132	B1_k25_TRINITY_DN106796_c0_g1_i1
Exclusive	OG2747202	B1_k25_TRINITY_DN117909_c0_g1_i1
Exclusive	OG1783096	B1_k25_TRINITY_DN12546_c1_g1_i3
Accessory	OG694409	B1_k25_TRINITY_DN126109_c0_g1_i1
Exclusive	OG1221236	B1_k25_TRINITY_DN128019_c0_g1_i1
Accessory	OG3276056	B1_k25_TRINITY_DN128103_c0_g1_i1
Exclusive	OG140319	B1_k25_TRINITY_DN14086_c0_g1_i3
Exclusive	OG2481287	B1_k25_TRINITY_DN14274_c0_g1_i4
Accessory	OG2969331	B1_k25_TRINITY_DN14297_c0_g1_i3
Accessory	OG461312	B1_k25_TRINITY_DN15016_c0_g1_i3
Accessory	OG87410	B1_k25_TRINITY_DN15863_c0_g1_i7
Accessory	OG376406	B1_k25_TRINITY_DN1752_c0_g2_i2
Accessory	OG897688	B1_k25_TRINITY_DN20404_c0_g1_i8
Accessory	OG2529515	B1_k25_TRINITY_DN25768_c0_g1_i2
Accessory	OG2793001	B1_k25_TRINITY_DN27284_c0_g1_i5
Exclusive	OG1178994	B1_k25_TRINITY_DN30745_c0_g1_i1
Exclusive	OG182228	B1_k25_TRINITY_DN31670_c0_g1_i3
Accessory	OG2596989	B1_k25_TRINITY_DN31976_c0_g1_i4
Accessory	OG3080704	B1_k25_TRINITY_DN32676_c0_g1_i2
Accessory	OG1785489	B1_k25_TRINITY_DN34046_c0_g1_i1
Accessory	OG1266601	B1_k25_TRINITY_DN4499_c0_g1_i6
Accessory	OG1750889	B1_k25_TRINITY_DN4853_c0_g1_i4
Accessory	OG1136242	B1_k25_TRINITY_DN5403_c0_g2_i1
Exclusive	OG188972	B1_k25_TRINITY_DN55234_c0_g1_i1
Accessory	OG2670385	B1_k25_TRINITY_DN5612_c0_g2_i1
Accessory	OG1028352	B1_k25_TRINITY_DN57504_c0_g1_i1
Accessory	OG188967	B1_k25_TRINITY_DN5781_c0_g1_i7
Exclusive	OG1531602	B1_k25_TRINITY_DN58291_c0_g1_i1
Accessory	OG2061413	B1_k25_TRINITY_DN5922_c0_g2_i3
Exclusive	OG2058133	B1_k25_TRINITY_DN63271_c0_g1_i1
Exclusive	OG380822	B1_k25_TRINITY_DN68991_c0_g1_i12
Exclusive	OG2050338	B1_k25_TRINITY_DN68991_c0_g1_i13
Accessory	OG1173840	B1_k25_TRINITY_DN7331_c0_g1_i2
Accessory	OG1626782	B1_k25_TRINITY_DN7766_c0_g1_i11
Accessory	OG3072933	B1_k25_TRINITY_DN7845_c0_g2_i1
Exclusive	OG1221237	B1_k25_TRINITY_DN85510_c0_g1_i1
Accessory	OG367621	B1_k25_TRINITY_DN85639_c0_g1_i1
Accessory	OG1508548	B1_k25_TRINITY_DN8602_c0_g2_i1
Exclusive	OG113597	B1_k25_TRINITY_DN8827_c0_g2_i6
Accessory	OG600577	B1_k31_TRINITY_DN105558_c0_g1_i1
Exclusive	OG3275928	B1_k31_TRINITY_DN112688_c0_g1_i1
Accessory	OG3192336	B1_k31_TRINITY_DN113500_c0_g1_i1
Exclusive	OG897689	B1_k31_TRINITY_DN120793_c0_g1_i1
Accessory	OG3342929	B1_k31_TRINITY_DN12204_c1_g1_i1
Accessory	OG2940323	B1_k31_TRINITY_DN12946_c2_g2_i4
Accessory	OG182229	B1_k31_TRINITY_DN1383_c5_g1_i3
Exclusive	OG724738	B1_k31_TRINITY_DN14471_c1_g1_i1
Accessory	OG3080705	B1_k31_TRINITY_DN1561_c0_g1_i8
Exclusive	OG1756314	B1_k31_TRINITY_DN17388_c0_g1_i2
Accessory	OG1909868	B1_k31_TRINITY_DN18680_c0_g1_i2
Accessory	OG2114888	B1_k31_TRINITY_DN18959_c0_g1_i5
Exclusive	OG2969333	B1_k31_TRINITY_DN19218_c0_g1_i2
Accessory	OG2656369	B1_k31_TRINITY_DN19617_c1_g1_i2
Accessory	OG1321732	B1_k31_TRINITY_DN23561_c0_g2_i1
Accessory	OG2035150	B1_k31_TRINITY_DN2405_c0_g2_i3
Accessory	OG708122	B1_k31_TRINITY_DN26684_c0_g1_i1
Accessory	OG1583389	B1_k31_TRINITY_DN28014_c0_g2_i1
Accessory	OG1489293	B1_k31_TRINITY_DN31616_c0_g1_i2
Accessory	OG397553	B1_k31_TRINITY_DN32097_c0_g2_i1
Accessory	OG732648	B1_k31_TRINITY_DN33449_c0_g1_i2
Accessory	OG159818	B1_k31_TRINITY_DN36609_c0_g1_i1
Accessory	OG920931	B1_k31_TRINITY_DN37088_c0_g1_i1
Accessory	OG944630	B1_k31_TRINITY_DN49491_c0_g1_i4
Accessory	OG373575	B1_k31_TRINITY_DN73754_c0_g1_i1
Exclusive	OG666326	B1_k31_TRINITY_DN80288_c0_g1_i1
Exclusive	OG1501410	B1_k31_TRINITY_DN8808_c0_g1_i7
Accessory	OG3186914	B1_k31_TRINITY_DN8903_c0_g1_i1
Accessory	OG1879187	B1_k31_TRINITY_DN9225_c0_g1_i5
Exclusive	OG3038521	B1_k31_TRINITY_DN9796_c0_g2_i9
Accessory	OG2231068	B1_k25_TRINITY_DN102197_c0_g1_i1
Accessory	OG44812	B1_k25_TRINITY_DN11360_c3_g1_i1
Accessory	OG3182983	B1_k25_TRINITY_DN12546_c1_g1_i2
Accessory	OG542592	B1_k25_TRINITY_DN13154_c0_g1_i1
Accessory	OG2057090	B1_k25_TRINITY_DN13316_c0_g2_i4
Accessory	OG3080706	B1_k25_TRINITY_DN13615_c0_g1_i3
Accessory	OG1749916	B1_k25_TRINITY_DN14086_c0_g1_i2
Accessory	OG1909869	B1_k25_TRINITY_DN15209_c0_g1_i4
Accessory	OG3405161	B1_k25_TRINITY_DN1752_c0_g2_i3
Accessory	OG97139	B1_k25_TRINITY_DN18812_c2_g2_i4
Accessory	OG3326274	B1_k25_TRINITY_DN22785_c0_g1_i1
Exclusive	OG1695257	B1_k25_TRINITY_DN23475_c0_g1_i6
Accessory	OG2087784	B1_k25_TRINITY_DN24238_c0_g1_i4
Accessory	OG1334473	B1_k25_TRINITY_DN25713_c0_g1_i1
Exclusive	OG1227932	B1_k25_TRINITY_DN27284_c0_g1_i4
Accessory	OG476001	B1_k25_TRINITY_DN31670_c0_g1_i2
Accessory	OG612562	B1_k25_TRINITY_DN3210_c1_g2_i1
Accessory	OG1783097	B1_k25_TRINITY_DN3362_c0_g1_i7
Exclusive	OG567479	B1_k25_TRINITY_DN36556_c1_g1_i1
Accessory	OG1786557	B1_k25_TRINITY_DN3673_c2_g1_i11
Accessory	OG3191937	B1_k25_TRINITY_DN4269_c0_g2_i10
Accessory	OG1680170	B1_k25_TRINITY_DN50115_c0_g1_i1
Exclusive	OG113600	B1_k25_TRINITY_DN5922_c0_g2_i2
Accessory	OG400552	B1_k25_TRINITY_DN6075_c0_g2_i2
Accessory	OG3043136	B1_k25_TRINITY_DN62886_c0_g1_i1
Accessory	OG2776337	B1_k25_TRINITY_DN665_c1_g1_i1
Accessory	OG510183	B1_k25_TRINITY_DN6955_c1_g1_i10
Accessory	OG2940319	B1_k25_TRINITY_DN7331_c0_g1_i3
Accessory	OG182230	B1_k25_TRINITY_DN76843_c0_g1_i1
Exclusive	OG724739	B1_k25_TRINITY_DN77471_c0_g1_i1
Accessory	OG1222590	B1_k25_TRINITY_DN8274_c1_g1_i1
Accessory	OG2978953	B1_k25_TRINITY_DN8917_c0_g1_i6
Exclusive	OG2969334	B1_k25_TRINITY_DN92993_c0_g1_i1
Accessory	OG3249604	B1_k25_TRINITY_DN9497_c1_g1_i5
Accessory	OG188964	B1_k31_TRINITY_DN13481_c0_g2_i4
Accessory	OG1354875	B1_k31_TRINITY_DN1383_c5_g1_i2
Exclusive	OG188969	B1_k31_TRINITY_DN14981_c0_g1_i1
Exclusive	OG365337	B1_k31_TRINITY_DN1561_c0_g1_i9
Exclusive	OG1227933	B1_k31_TRINITY_DN15826_c0_g1_i11
Accessory	OG1432079	B1_k31_TRINITY_DN17258_c0_g1_i1
Accessory	OG2988349	B1_k31_TRINITY_DN17684_c0_g2_i1
Accessory	OG1119493	B1_k31_TRINITY_DN18680_c0_g1_i3
Accessory	OG2966526	B1_k31_TRINITY_DN20486_c0_g1_i6
Exclusive	OG567480	B1_k31_TRINITY_DN25676_c0_g2_i7
Accessory	OG1221239	B1_k31_TRINITY_DN26386_c0_g1_i1
Exclusive	OG367622	B1_k31_TRINITY_DN29129_c0_g1_i7
Exclusive	OG2643085	B1_k31_TRINITY_DN32539_c1_g3_i1
Accessory	OG1586434	B1_k31_TRINITY_DN33449_c0_g1_i3
Exclusive	OG1888948	B1_k31_TRINITY_DN38291_c0_g3_i1
Exclusive	OG113601	B1_k31_TRINITY_DN44445_c0_g1_i1
Accessory	OG1131930	B1_k31_TRINITY_DN5021_c1_g1_i10
Accessory	OG182232	B1_k31_TRINITY_DN51752_c0_g1_i2
Accessory	OG3038522	B1_k31_TRINITY_DN5184_c0_g1_i11
Exclusive	OG1227926	B1_k31_TRINITY_DN52297_c0_g1_i1
Accessory	OG2832383	B1_k31_TRINITY_DN69618_c0_g1_i2
Accessory	OG2081002	B1_k31_TRINITY_DN7002_c0_g3_i1
Exclusive	OG1178995	B1_k31_TRINITY_DN7223_c0_g2_i1
Exclusive	OG1178995	B1_k31_TRINITY_DN7223_c0_g2_i12
Exclusive	OG1178995	B1_k31_TRINITY_DN7223_c0_g2_i10
Exclusive	OG1178995	B1_k31_TRINITY_DN7223_c0_g2_i14
Exclusive	OG1576245	B1_k31_TRINITY_DN7223_c0_g2_i15
Accessory	OG2029673	B1_k25_TRINITY_DN118726_c0_g1_i1
Accessory	OG724740	B1_k25_TRINITY_DN12132_c0_g1_i3
Accessory	OG3182983	B1_k25_TRINITY_DN12546_c1_g1_i1
Accessory	OG2084394	B1_k25_TRINITY_DN13154_c0_g1_i2
Accessory	OG1909870	B1_k25_TRINITY_DN14297_c0_g1_i1
Accessory	OG2965076	B1_k25_TRINITY_DN15016_c0_g1_i1
Accessory	OG2969335	B1_k25_TRINITY_DN15863_c0_g1_i5
Accessory	OG347592	B1_k25_TRINITY_DN20507_c1_g1_i9
Accessory	OG2104510	B1_k25_TRINITY_DN21495_c0_g1_i1
Accessory	OG2200901	B1_k25_TRINITY_DN22785_c0_g1_i2
Accessory	OG2560529	B1_k25_TRINITY_DN23475_c0_g1_i5
Accessory	OG243295	B1_k25_TRINITY_DN24715_c0_g1_i1
Accessory	OG1227934	B1_k25_TRINITY_DN30745_c0_g1_i3
Accessory	OG578704	B1_k25_TRINITY_DN311_c0_g3_i1
Accessory	OG696738	B1_k25_TRINITY_DN31670_c0_g1_i1
Accessory	OG286422	B1_k25_TRINITY_DN3210_c1_g2_i2
Accessory	OG918887	B1_k25_TRINITY_DN35304_c0_g1_i1
Accessory	OG1197947	B1_k25_TRINITY_DN3673_c2_g1_i12
Accessory	OG367623	B1_k25_TRINITY_DN3844_c0_g1_i1
Accessory	OG3069657	B1_k25_TRINITY_DN40157_c0_g3_i1
Exclusive	OG140321	B1_k25_TRINITY_DN41313_c0_g1_i4
Exclusive	OG1879188	B1_k25_TRINITY_DN52786_c0_g1_i2
Accessory	OG1908732	B1_k25_TRINITY_DN52857_c0_g1_i1
Accessory	OG877212	B1_k25_TRINITY_DN5922_c0_g2_i1
Exclusive	OG897690	B1_k25_TRINITY_DN59777_c0_g1_i1
Accessory	OG400552	B1_k25_TRINITY_DN6075_c0_g2_i1
Accessory	OG239005	B1_k25_TRINITY_DN64162_c0_g1_i1
Exclusive	OG1178996	B1_k25_TRINITY_DN65798_c1_g1_i2
Exclusive	OG182231	B1_k25_TRINITY_DN665_c1_g1_i2
Accessory	OG3080707	B1_k25_TRINITY_DN7864_c0_g2_i2
Accessory	OG960596	B1_k25_TRINITY_DN8627_c0_g2_i2
Accessory	OG2168174	B1_k25_TRINITY_DN94125_c0_g1_i1
Accessory	OG1185550	B1_k31_TRINITY_DN103705_c0_g1_i1
Accessory	OG3125171	B1_k31_TRINITY_DN11526_c0_g2_i14
Accessory	OG2081003	B1_k31_TRINITY_DN12946_c2_g2_i6
Accessory	OG1573744	B1_k31_TRINITY_DN1383_c5_g1_i1
Exclusive	OG1415184	B1_k31_TRINITY_DN14471_c1_g1_i3
Exclusive	OG188970	B1_k31_TRINITY_DN14515_c0_g2_i2
Accessory	OG2787070	B1_k31_TRINITY_DN14756_c0_g3_i2
Accessory	OG1288488	B1_k31_TRINITY_DN15318_c0_g3_i1
Accessory	OG2058134	B1_k31_TRINITY_DN15342_c0_g2_i1
Accessory	OG2904857	B1_k31_TRINITY_DN15826_c0_g1_i12
Accessory	OG1142413	B1_k31_TRINITY_DN17258_c0_g1_i2
Accessory	OG1635688	B1_k31_TRINITY_DN1941_c0_g1_i8
Accessory	OG2411133	B1_k31_TRINITY_DN23457_c0_g1_i4
Accessory	OG2301445	B1_k31_TRINITY_DN23692_c0_g1_i1
Accessory	OG367624	B1_k31_TRINITY_DN2614_c0_g2_i1
Accessory	OG1972967	B1_k31_TRINITY_DN29129_c0_g1_i4
Accessory	OG431654	B1_k31_TRINITY_DN38291_c0_g3_i2
Accessory	OG369201	B1_k31_TRINITY_DN40952_c0_g1_i1
Accessory	OG2864089	B1_k31_TRINITY_DN42107_c0_g1_i1
Exclusive	OG3275933	B1_k31_TRINITY_DN431_c0_g2_i8
Accessory	OG3038523	B1_k31_TRINITY_DN46650_c0_g2_i1
Accessory	OG778371	B1_k31_TRINITY_DN47630_c1_g1_i2
Exclusive	OG410702	B1_k31_TRINITY_DN48732_c0_g1_i1
Accessory	OG3292526	B1_k31_TRINITY_DN49289_c0_g1_i1
Accessory	OG1222450	B1_k31_TRINITY_DN49491_c0_g1_i6
Accessory	OG182232	B1_k31_TRINITY_DN51752_c0_g1_i1
Accessory	OG724742	B1_k31_TRINITY_DN5184_c0_g1_i12
Accessory	OG53451	B1_k31_TRINITY_DN7002_c0_g3_i2
Accessory	OG2828059	B1_k31_TRINITY_DN70586_c0_g1_i1
Accessory	OG1213870	B1_k31_TRINITY_DN7206_c0_g2_i3
Accessory	OG2285421	B1_k31_TRINITY_DN7327_c0_g2_i1
Accessory	OG2969337	B1_k31_TRINITY_DN7603_c0_g2_i4
Accessory	OG2213901	B1_k31_TRINITY_DN8730_c0_g1_i3
Exclusive	OG2104511	B1_k31_TRINITY_DN88350_c0_g1_i1
Accessory	OG1695258	B1_k31_TRINITY_DN9876_c0_g1_i9
Accessory	OG2860123	B1_k25_TRINITY_DN10176_c0_g1_i4
Exclusive	OG188971	B1_k25_TRINITY_DN110026_c0_g1_i1
Accessory	OG365338	B1_k25_TRINITY_DN110949_c0_g1_i1
Accessory	OG1058170	B1_k25_TRINITY_DN111850_c0_g1_i1
Exclusive	OG2058135	B1_k25_TRINITY_DN11227_c1_g2_i2
Exclusive	OG2747204	B1_k25_TRINITY_DN114163_c0_g1_i1
Accessory	OG1142414	B1_k25_TRINITY_DN120050_c0_g1_i1
Exclusive	OG1359610	B1_k25_TRINITY_DN12132_c0_g1_i2
Accessory	OG2548449	B1_k25_TRINITY_DN13622_c0_g3_i1
Exclusive	OG1221240	B1_k25_TRINITY_DN15209_c0_g1_i6
Exclusive	OG367625	B1_k25_TRINITY_DN16393_c0_g4_i2
Accessory	OG2771974	B1_k25_TRINITY_DN18614_c0_g1_i1
Accessory	OG861716	B1_k25_TRINITY_DN18812_c2_g2_i6
Accessory	OG3033677	B1_k25_TRINITY_DN19090_c0_g2_i3
Exclusive	OG2734189	B1_k25_TRINITY_DN19751_c1_g1_i1
Accessory	OG1400620	B1_k25_TRINITY_DN20507_c1_g1_i8
Accessory	OG2547252	B1_k25_TRINITY_DN22785_c0_g1_i3
Exclusive	OG897691	B1_k25_TRINITY_DN26480_c0_g1_i1
Accessory	OG3291851	B1_k25_TRINITY_DN30366_c0_g1_i1
Accessory	OG2426805	B1_k25_TRINITY_DN32676_c0_g1_i1
Exclusive	OG182233	B1_k25_TRINITY_DN3362_c0_g1_i5
Accessory	OG1729222	B1_k25_TRINITY_DN36678_c0_g2_i6
