OG1137339	66714
OG1137405	66714
OG1138942	66714
OG1140164	66714
OG1141912	66714
OG1143153	66714
OG114365	66714
OG1144915	66714
OG1146131	66714
OG1146733	66714
OG1146913	66714
OG1151040	66714
OG115221	66714
OG1154915	66714
OG1156205	66714
OG1157520	66714
OG1157938	66714
OG1159703	66714
OG1161677	66714
OG116461	66714
OG1164802	66714
OG116517	66714
OG1165371	66714
OG1166683	66714
OG1166979	66714
OG1168704	66714
OG11693	66714
OG1169368	66714
OG11694	66714
OG117129	66714
OG1171696	66714
OG1171732	66714
OG1176512	66714
OG1176801	66714
OG1176990	66714
OG1178768	66714
OG1180115	66714
OG1181922	66714
OG1184650	66714
OG1186461	66714
OG1188970	66714
OG1192366	66714
OG1192649	66714
OG119360	66714
OG1194919	66714
OG1195582	66714
OG1199540	66714
OG1199695	66714
OG1199721	66714
OG1200812	66714
OG1200820	66714
OG1201167	66714
OG1201471	66714
OG1203001	66714
OG1203023	66714
OG1203384	66714
OG1204176	66714
OG1204207	66714
OG1205997	66714
OG1206377	66714
OG1207442	66714
OG120808	66714
OG1211273	66714
OG121158	66714
OG1212683	66714
OG1218557	66714
OG1218867	66714
OG1220469	66714
OG1222589	66714
OG12228	66714
OG1224372	66714
OG1226720	66714
OG1227066	66714
OG1231254	66714
OG1239709	66714
OG1241911	66714
OG1245900	66714
OG124652	66714
OG1249739	66714
OG1250738	66714
OG1253013	66714
OG1253315	66714
OG1253398	66714
OG1253403	66714
OG1256775	66714
OG1256783	66714
OG1259011	66714
OG1259827	66714
OG1261634	66714
OG1261804	66714
OG1262348	66714
OG1264372	66714
OG1266085	66714
OG1271706	66714
OG1275560	66714
OG1276091	66714
OG1276363	66714
OG1277175	66714
OG1279501	66714
OG1279840	66714
OG128045	66714
OG1280853	66714
OG1282702	66714
OG1283886	66714
OG1284333	66714
OG1284921	66714
OG1284946	66714
OG1285477	66714
OG1285614	66714
OG1285927	66714
OG1286830	66714
OG1289330	66714
OG1290214	66714
OG1290217	66714
OG1291155	66714
OG1291374	66714
OG1294308	66714
OG1294997	66714
OG129723	66714
OG1298552	66714
OG1300098	66714
OG1300998	66714
OG1303580	66714
OG130911	66714
OG1310362	66714
OG1310383	66714
OG131168	66714
OG1312718	66714
OG1313601	66714
OG1314758	66714
OG1315382	66714
OG1315597	66714
OG1317650	66714
OG1317884	66714
OG1318241	66714
OG1319585	66714
OG1320232	66714
OG1321071	66714
OG1321183	66714
OG1321852	66714
OG1323041	66714
OG1324120	66714
OG1324205	66714
OG132593	66714
OG1326071	66714
OG1330888	66714
OG1331745	66714
OG1331758	66714
OG1337884	66714
OG1338085	66714
OG1338262	66714
OG1339154	66714
OG1343595	66714
OG1344450	66714
OG1346372	66714
OG1346381	66714
OG1346895	66714
OG1348782	66714
OG1350753	66714
OG1354244	66714
OG1356167	66714
OG1357955	66714
OG135947	66714
OG1360308	66714
OG1361512	66714
OG1363054	66714
OG136533	66714
OG1369106	66714
OG1369539	66714
OG1370202	66714
OG1371232	66714
OG1373421	66714
OG1373738	66714
OG1373965	66714
OG1374885	66714
OG1374949	66714
OG1374976	66714
OG1376286	66714
OG1378201	66714
OG1378541	66714
OG1379314	66714
OG1383245	66714
OG1383845	66714
OG1384268	66714
OG1384292	66714
OG1384306	66714
OG1384308	66714
OG1385634	66714
OG138680	66714
OG1387402	66714
OG1388106	66714
OG1390279	66714
OG1391287	66714
OG1394817	66714
OG139841	66714
OG139845	66714
OG1398617	66714
OG1399198	66714
OG1399681	66714
OG140093	66714
OG1403005	66714
OG1403052	66714
OG1405687	66714
OG1405843	66714
OG1407627	66714
OG1408779	66714
OG1409258	66714
OG140991	66714
OG1409931	66714
OG1411347	66714
OG1413692	66714
OG1414919	66714
OG1417079	66714
OG1418153	66714
OG1419637	66714
OG1419647	66714
OG1421148	66714
OG1421915	66714
OG1422229	66714
OG1426107	66714
OG1426914	66714
OG1427495	66714
OG1427990	66714
OG1428116	66714
OG1428161	66714
OG1429683	66714
OG1430593	66714
OG1431369	66714
OG1432666	66714
OG1433352	66714
OG1434988	66714
OG1436812	66714
OG1443332	66714
OG144421	66714
OG144429	66714
OG144434	66714
OG1444761	66714
OG144593	66714
OG1447566	66714
OG1448169	66714
OG1448389	66714
OG1451504	66714
OG1451723	66714
OG1452592	66714
OG1453239	66714
OG1453509	66714
OG1454237	66714
OG1455074	66714
OG1457113	66714
OG1457961	66714
OG1458236	66714
OG145886	66714
OG1459961	66714
OG1461435	66714
OG1464617	66714
OG1465144	66714
OG1465390	66714
OG1465497	66714
OG146572	66714
OG1466379	66714
OG1476799	66714
OG1476996	66714
OG147836	66714
OG1480166	66714
OG1482259	66714
OG1483815	66714
OG1483959	66714
OG148445	66714
OG1485991	66714
OG148620	66714
OG1487949	66714
OG1492075	66714
OG1493851	66714
OG1494371	66714
OG1494506	66714
OG1497154	66714
OG1500236	66714
OG1500346	66714
OG1503667	66714
OG1504827	66714
OG1504986	66714
OG1505092	66714
OG1505663	66714
OG1511022	66714
OG1511095	66714
OG1515102	66714
OG151593	66714
OG1517218	66714
OG1518686	66714
OG1519172	66714
OG1520715	66714
OG1521124	66714
OG1521552	66714
OG1522462	66714
OG152430	66714
OG1524817	66714
OG1525680	66714
OG1525697	66714
OG1526208	66714
OG1528273	66714
OG1529127	66714
OG1534141	66714
OG1537616	66714
OG1537646	66714
OG1537714	66714
OG1543972	66714
OG1544365	66714
OG1545600	66714
OG1546839	66714
OG1548082	66714
OG1549481	66714
OG1551746	66714
OG155703	66714
OG1557092	66714
OG1557455	66714
OG1558627	66714
OG1558887	66714
OG1559972	66714
OG1560111	66714
OG156081	66714
OG1561571	66714
OG1561946	66714
OG1563893	66714
OG1568313	66714
OG1568665	66714
OG1570730	66714
OG1570833	66714
OG1572063	66714
OG1575812	66714
OG1575945	66714
OG1576796	66714
OG1577422	66714
OG1577428	66714
OG1578349	66714
OG15790	66714
OG1580243	66714
OG158342	66714
OG1583829	66714
OG1589531	66714
OG1590215	66714
OG1590717	66714
OG1595729	66714
OG1595738	66714
OG1596559	66714
OG1597250	66714
OG1599649	66714
OG1600418	66714
OG1600505	66714
OG1601944	66714
OG1602005	66714
OG1603180	66714
OG1605017	66714
OG1605916	66714
OG1608440	66714
OG1608454	66714
OG1608478	66714
OG1608482	66714
OG1608558	66714
OG1609876	66714
OG1609920	66714
OG161228	66714
OG1613052	66714
OG1614468	66714
OG1616540	66714
OG1620988	66714
OG1623510	66714
OG162445	66714
OG1625195	66714
OG1625205	66714
OG1625261	66714
OG1627768	66714
OG1629946	66714
OG1630320	66714
OG1631214	66714
OG1631635	66714
OG1633206	66714
OG1633936	66714
OG1633946	66714
OG1633979	66714
OG1634811	66714
OG1638210	66714
OG1639273	66714
OG1639852	66714
OG1642935	66714
OG164484	66714
OG164501	66714
OG1645585	66714
OG164912	66714
OG1649591	66714
OG1649608	66714
OG1650079	66714
OG1651551	66714
OG165201	66714
OG165502	66714
OG1655905	66714
OG1657412	66714
OG1657638	66714
OG1657706	66714
OG1657713	66714
OG1658206	66714
OG16591	66714
OG1659494	66714
OG1662620	66714
OG1662621	66714
OG1663508	66714
OG1664752	66714
OG1666515	66714
OG1666642	66714
OG1666729	66714
OG1666970	66714
OG166764	66714
OG1668650	66714
OG1669494	66714
OG1669704	66714
OG1672273	66714
OG1673692	66714
OG1678444	66714
OG1678552	66714
OG1679112	66714
OG1680312	66714
OG1683600	66714
OG1683764	66714
OG1687695	66714
OG1690681	66714
OG1691381	66714
OG1696124	66714
OG1698293	66714
OG1699475	66714
OG1699947	66714
OG1700828	66714
OG1703039	66714
OG1704368	66714
OG1704760	66714
OG170672	66714
OG1706855	66714
OG1706872	66714
OG1707712	66714
OG1713057	66714
OG1713656	66714
OG1714529	66714
OG1715053	66714
OG1715633	66714
OG1715637	66714
OG1716637	66714
OG1717623	66714
OG1719788	66714
OG1721523	66714
OG1723027	66714
OG1724214	66714
OG1727111	66714
OG1727828	66714
OG1733243	66714
OG1734032	66714
OG1735814	66714
OG1735823	66714
OG1735831	66714
OG1735846	66714
OG1736794	66714
OG1736863	66714
OG1736869	66714
OG1736873	66714
OG1737110	66714
OG1737515	66714
OG1738740	66714
OG1743090	66714
OG1743230	66714
OG1744476	66714
OG1744819	66714
OG1747463	66714
OG1751181	66714
OG175161	66714
OG1751922	66714
OG175384	66714
OG1754951	66714
OG175502	66714
OG1755121	66714
OG1758168	66714
OG1758435	66714
OG1758989	66714
OG1760560	66714
OG1761782	66714
OG1763052	66714
OG1764975	66714
OG1765991	66714
OG1767601	66714
OG1768893	66714
OG177256	66714
OG177296	66714
OG1779068	66714
OG1786934	66714
OG1788049	66714
OG1789423	66714
OG179115	66714
OG1792428	66714
OG179317	66714
OG1794095	66714
OG1797524	66714
OG1799342	66714
OG1799910	66714
OG1800573	66714
OG1800926	66714
OG1801647	66714
OG1803620	66714
OG1804691	66714
OG1805831	66714
OG1806117	66714
OG1806816	66714
OG1809193	66714
OG1810141	66714
OG1812898	66714
OG1821214	66714
OG1826845	66714
OG1830321	66714
OG1830449	66714
OG1831148	66714
OG1831154	66714
OG1831393	66714
OG183375	66714
OG1833862	66714
OG1836204	66714
OG1840474	66714
OG1841132	66714
OG1841135	66714
OG1841157	66714
OG1841158	66714
OG1841572	66714
OG1848324	66714
OG1851223	66714
OG185133	66714
OG185139	66714
OG185164	66714
OG1852358	66714
OG1854501	66714
OG1854984	66714
OG1855246	66714
OG1857008	66714
OG1859853	66714
OG1859858	66714
OG1859908	66714
OG1860398	66714
OG186059	66714
OG1864007	66714
OG1865115	66714
OG1865758	66714
OG186696	66714
OG1868144	66714
OG1869641	66714
OG1872419	66714
OG1873350	66714
OG1873368	66714
OG1875591	66714
OG1878103	66714
OG1879494	66714
OG1880491	66714
OG188059	66714
OG1881010	66714
OG1885731	66714
OG1886718	66714
OG1887654	66714
OG18880	66714
OG1889880	66714
OG1892337	66714
OG1895047	66714
OG18953	66714
OG1896686	66714
OG1896728	66714
OG1900032	66714
OG190094	66714
OG1901108	66714
OG1901941	66714
OG1901953	66714
OG1903665	66714
OG1904350	66714
OG1907050	66714
OG1911117	66714
OG1912622	66714
OG1914801	66714
OG1914816	66714
OG191549	66714
OG1915936	66714
OG1919269	66714
OG1921821	66714
OG1924863	66714
OG1925294	66714
OG1926591	66714
OG1927171	66714
OG1927537	66714
OG1927548	66714
OG1931371	66714
OG1933020	66714
OG1933088	66714
OG1935722	66714
OG1941172	66714
OG1941680	66714
OG1941702	66714
OG1942905	66714
OG1944641	66714
OG1945675	66714
OG1945743	66714
OG1945769	66714
OG1947650	66714
OG1948699	66714
OG1949091	66714
OG195260	66714
OG1952849	66714
OG1956715	66714
OG1957930	66714
OG1961030	66714
OG196551	66714
OG1965827	66714
OG19670	66714
OG1967311	66714
OG1969943	66714
OG1972605	66714
OG1972609	66714
OG197311	66714
OG1977193	66714
OG1978605	66714
OG1978706	66714
OG1979096	66714
OG1985402	66714
OG1985743	66714
OG1988696	66714
OG1989146	66714
OG1992416	66714
OG1993232	66714
OG1994622	66714
OG1995765	66714
OG1996221	66714
OG1997566	66714
OG1998050	66714
OG1998154	66714
OG1998440	66714
OG199847	66714
OG1999155	66714
OG1999251	66714
OG1999987	66714
OG2001703	66714
OG200189	66714
OG200598	66714
OG2008282	66714
OG2009197	66714
OG2010390	66714
OG2010979	66714
OG201119	66714
OG201130	66714
OG2011630	66714
OG2013397	66714
OG2015301	66714
OG2016026	66714
OG2016420	66714
OG2018261	66714
OG20205	66714
OG2022722	66714
OG2027460	66714
OG2027935	66714
OG2031979	66714
OG2032560	66714
OG2032609	66714
OG2033199	66714
OG2033555	66714
OG2033784	66714
OG2034886	66714
OG2036792	66714
OG2037370	66714
OG2037609	66714
OG2038234	66714
OG2038722	66714
OG2039194	66714
OG2041091	66714
OG204120	66714
OG2042865	66714
OG2045408	66714
OG2047643	66714
OG2047663	66714
OG2048902	66714
OG2049555	66714
OG2051064	66714
OG2051386	66714
OG2051973	66714
OG2052455	66714
OG2053136	66714
OG2053845	66714
OG2053891	66714
OG205613	66714
OG205966	66714
OG2060352	66714
OG2062160	66714
OG2066429	66714
OG2067088	66714
OG2070297	66714
OG2073319	66714
OG2073662	66714
OG2073881	66714
OG2075119	66714
OG2075686	66714
OG2075709	66714
OG2076183	66714
OG2076588	66714
OG2076590	66714
OG2077997	66714
OG2080864	66714
OG2080874	66714
OG2083520	66714
OG2085538	66714
OG2086196	66714
OG209178	66714
OG2093359	66714
OG2093717	66714
OG2095700	66714
OG2097247	66714
OG2098162	66714
OG2100027	66714
OG2100578	66714
OG210150	66714
OG2101545	66714
OG2103398	66714
OG2105263	66714
OG2105292	66714
OG2106498	66714
OG2106519	66714
OG2108282	66714
OG2109042	66714
OG2110304	66714
OG2115021	66714
OG211600	66714
OG2118386	66714
OG2118951	66714
OG2119375	66714
OG2119618	66714
OG2119628	66714
OG212118	66714
OG2121308	66714
OG2121344	66714
OG2126068	66714
OG21268	66714
OG212718	66714
OG2128145	66714
OG2130158	66714
OG2130469	66714
OG2131451	66714
OG2131653	66714
OG2132873	66714
OG2133424	66714
OG2134688	66714
OG2140322	66714
OG2141026	66714
OG2142294	66714
OG2142411	66714
OG2144888	66714
OG2150064	66714
OG2150067	66714
OG2150310	66714
OG2152573	66714
OG2153200	66714
OG2153742	66714
OG2157438	66714
OG2157838	66714
OG2157853	66714
OG2158763	66714
OG2162292	66714
OG2163775	66714
OG2164743	66714
OG2165566	66714
OG2166411	66714
OG2166995	66714
OG2167243	66714
OG2168426	66714
OG2174599	66714
OG2176196	66714
OG2176876	66714
OG2182729	66714
OG2183201	66714
OG2185362	66714
OG2185738	66714
OG2193637	66714
OG2194717	66714
OG2195749	66714
OG2196027	66714
OG2196034	66714
OG2198449	66714
OG2198601	66714
OG2199436	66714
OG2201499	66714
OG2207562	66714
OG2210813	66714
OG221599	66714
OG2219584	66714
OG2219772	66714
OG2220379	66714
OG2221473	66714
OG2221707	66714
OG2222127	66714
OG2222364	66714
OG2222369	66714
OG2225188	66714
OG2225411	66714
OG2228375	66714
OG2228413	66714
OG2230493	66714
OG2230779	66714
OG2233052	66714
OG2234103	66714
OG2234545	66714
OG2235636	66714
OG2237038	66714
OG2238302	66714
OG2239866	66714
OG2244631	66714
OG224540	66714
OG2247123	66714
OG225115	66714
OG2254851	66714
OG2255470	66714
OG225644	66714
OG2259615	66714
OG2261341	66714
OG2261649	66714
OG2263204	66714
OG226436	66714
OG2267594	66714
OG2271931	66714
OG2272019	66714
OG2272055	66714
OG2275931	66714
OG2278123	66714
OG22809	66714
OG2283900	66714
OG2285306	66714
OG2285685	66714
OG2287741	66714
OG2287750	66714
OG2288350	66714
OG2289742	66714
OG229183	66714
OG2292697	66714
OG2293434	66714
OG229579	66714
OG2301151	66714
OG2302454	66714
OG230353	66714
OG2306749	66714
OG2309738	66714
OG2310400	66714
OG2310477	66714
OG2310940	66714
OG2313006	66714
OG2313188	66714
OG2313739	66714
OG2315202	66714
OG2315246	66714
OG2316581	66714
OG2316653	66714
OG2317890	66714
OG2319625	66714
OG232025	66714
OG2322180	66714
OG2323795	66714
OG2324862	66714
OG2325282	66714
OG232583	66714
OG2326253	66714
OG2326694	66714
OG2327016	66714
OG232728	66714
OG2328737	66714
OG2334505	66714
OG2336245	66714
OG2336552	66714
OG2336902	66714
OG2338524	66714
OG2340358	66714
OG2340495	66714
OG2341594	66714
OG2342673	66714
OG2343355	66714
OG2343383	66714
OG2344489	66714
OG2346168	66714
OG2350698	66714
OG2351364	66714
OG2353094	66714
OG235365	66714
OG2353668	66714
OG2354249	66714
OG235520	66714
OG2355849	66714
OG2356354	66714
OG2357282	66714
OG2358012	66714
OG2360673	66714
OG236250	66714
OG236271	66714
OG236284	66714
OG2364309	66714
OG2364341	66714
OG2365430	66714
OG2367193	66714
OG2370653	66714
OG2370724	66714
OG2373012	66714
OG2375392	66714
OG2376947	66714
OG2385603	66714
OG2387780	66714
OG2387857	66714
OG239025	66714
OG239725	66714
OG2397567	66714
OG2397752	66714
OG2399167	66714
OG2400444	66714
OG2402015	66714
OG2402090	66714
OG2406005	66714
OG2406103	66714
OG2407982	66714
OG2410094	66714
OG241127	66714
OG2411437	66714
OG2411976	66714
OG241409	66714
OG2415245	66714
OG2416884	66714
OG2418001	66714
OG241948	66714
OG2420428	66714
OG2421612	66714
OG2421944	66714
OG2422006	66714
OG2422521	66714
OG2424060	66714
OG2424075	66714
OG2424512	66714
OG2426448	66714
OG2426562	66714
OG2427244	66714
OG2428503	66714
OG2429962	66714
OG2430774	66714
OG2430779	66714
OG2432214	66714
OG2433470	66714
OG2433929	66714
OG2436419	66714
OG2440276	66714
OG2441181	66714
OG2443977	66714
OG2444634	66714
OG2449440	66714
OG2452061	66714
OG2453102	66714
OG2453818	66714
OG245758	66714
OG2458373	66714
OG2460275	66714
OG2460750	66714
OG2461180	66714
OG246252	66714
OG2465450	66714
OG2467872	66714
OG246871	66714
OG24699	66714
OG2470602	66714
OG24714	66714
OG2471786	66714
OG2473278	66714
OG2475552	66714
OG2476847	66714
OG2477590	66714
OG2479430	66714
OG2482587	66714
OG2484616	66714
OG2486104	66714
OG2486593	66714
OG2486787	66714
OG248752	66714
OG2488791	66714
OG2490097	66714
OG2493333	66714
OG2494347	66714
OG2494942	66714
OG2495160	66714
OG249744	66714
OG2497903	66714
OG2498446	66714
OG2500045	66714
OG2506242	66714
OG2509295	66714
OG2510610	66714
OG2512758	66714
OG251392	66714
OG2514431	66714
OG2515587	66714
OG2517232	66714
OG2517608	66714
OG2519274	66714
OG2520911	66714
OG2521871	66714
OG2525611	66714
OG2526095	66714
OG252657	66714
OG2528006	66714
OG2528794	66714
OG2528816	66714
OG2530951	66714
OG2531133	66714
OG2531293	66714
OG2532754	66714
OG2533396	66714
OG2533431	66714
OG2534221	66714
OG2535942	66714
OG2536781	66714
OG2537147	66714
OG2537831	66714
OG2539873	66714
OG2540870	66714
OG2541373	66714
OG2541675	66714
OG2542430	66714
OG2543006	66714
OG255289	66714
OG2553068	66714
OG255380	66714
OG2553956	66714
OG2555591	66714
OG2555946	66714
OG2557319	66714
OG2557994	66714
OG2558185	66714
OG2559148	66714
OG2562359	66714
OG2562930	66714
OG2569372	66714
OG256944	66714
OG2570046	66714
OG2570422	66714
OG2570692	66714
OG2571215	66714
OG2572142	66714
OG2573096	66714
OG2574204	66714
OG2575080	66714
OG2575116	66714
OG2575840	66714
OG2576879	66714
OG2577553	66714
OG2579647	66714
OG2582297	66714
OG2582892	66714
OG2585165	66714
OG2591852	66714
OG2592035	66714
OG2592304	66714
OG2595523	66714
OG2596348	66714
OG2598494	66714
OG2598806	66714
OG26009	66714
OG2602130	66714
OG2603531	66714
OG2604353	66714
OG2604602	66714
OG2605319	66714
OG2605654	66714
OG2606283	66714
OG2607731	66714
OG2608748	66714
OG2608823	66714
OG2609184	66714
OG261124	66714
OG2611624	66714
OG2611883	66714
OG2613485	66714
OG2616585	66714
OG2619112	66714
OG2619521	66714
OG2619775	66714
OG2620194	66714
OG262324	66714
OG2623249	66714
OG2624639	66714
OG2624649	66714
OG2625601	66714
OG2626202	66714
OG262646	66714
OG262662	66714
OG2627029	66714
OG2627457	66714
OG262755	66714
OG2627881	66714
OG262998	66714
OG2630506	66714
OG2632945	66714
OG2633117	66714
OG2634697	66714
OG2634704	66714
OG2635492	66714
OG2636477	66714
OG2637427	66714
OG2637814	66714
OG2639155	66714
OG2640429	66714
OG264046	66714
OG2643206	66714
OG2643484	66714
OG2648710	66714
OG2648711	66714
OG2654249	66714
OG265684	66714
OG2656859	66714
OG2657054	66714
OG2657177	66714
OG2659828	66714
OG2661590	66714
OG2661594	66714
OG2661618	66714
OG2661623	66714
OG2661635	66714
OG2663639	66714
OG2668538	66714
OG2670802	66714
OG2672692	66714
OG2675548	66714
OG2675956	66714
OG2676073	66714
OG2677398	66714
OG2677404	66714
OG2681587	66714
OG2682241	66714
OG26835	66714
OG2683602	66714
OG2684999	66714
OG2685465	66714
OG2686689	66714
OG2686958	66714
OG2687822	66714
OG268850	66714
OG2691513	66714
OG2696232	66714
OG2696273	66714
OG2696531	66714
OG2696771	66714
OG2696784	66714
OG2697077	66714
OG2703830	66714
OG2705862	66714
OG2706032	66714
OG2708256	66714
OG2710272	66714
OG2715319	66714
OG2717565	66714
OG2721300	66714
OG2723860	66714
OG2724747	66714
OG2725721	66714
OG2725901	66714
OG2726689	66714
OG2727170	66714
OG2729462	66714
OG272961	66714
OG2730334	66714
OG2731296	66714
OG2731542	66714
OG2732060	66714
OG2732358	66714
OG2733493	66714
OG2733504	66714
OG2735397	66714
OG2737323	66714
OG2738306	66714
OG2740483	66714
OG2740500	66714
OG2743060	66714
OG2744943	66714
OG2747034	66714
OG2747282	66714
OG2748452	66714
OG2748958	66714
OG2750844	66714
OG2751551	66714
OG2751661	66714
OG2752804	66714
OG2753819	66714
OG2753890	66714
OG2754794	66714
OG2754921	66714
OG2759063	66714
OG2761233	66714
OG2762218	66714
OG276295	66714
OG276419	66714
OG2764793	66714
OG2770826	66714
OG2771771	66714
OG2771803	66714
OG277222	66714
OG2772688	66714
OG2772755	66714
OG2773152	66714
OG2773314	66714
OG2773879	66714
OG2776586	66714
OG2777404	66714
OG2778930	66714
OG27820	66714
OG2783766	66714
OG2783934	66714
OG2785768	66714
OG278634	66714
OG2788281	66714
OG2789128	66714
OG2789159	66714
OG2789165	66714
OG2790476	66714
OG2791987	66714
OG2792060	66714
OG2792557	66714
OG2794855	66714
OG2795154	66714
OG2795968	66714
OG2796567	66714
OG280094	66714
OG28020	66714
OG2802962	66714
OG2806522	66714
OG2806554	66714
OG2806749	66714
OG2806759	66714
OG2806777	66714
OG2807445	66714
OG280946	66714
OG2815469	66714
OG2816257	66714
OG281805	66714
OG2819052	66714
OG2819265	66714
OG282140	66714
OG2822315	66714
OG2822866	66714
OG2823987	66714
OG2825222	66714
OG2826223	66714
OG2826350	66714
OG2826437	66714
OG2827309	66714
OG2829984	66714
OG2830168	66714
OG2830806	66714
OG2832103	66714
OG283222	66714
OG2832230	66714
OG2833833	66714
OG283426	66714
OG2834861	66714
OG2839745	66714
OG2840143	66714
OG2840625	66714
OG2841352	66714
OG2841376	66714
OG2843381	66714
OG2844530	66714
OG2848777	66714
OG2849958	66714
OG2852195	66714
OG2853601	66714
OG2853710	66714
OG2855040	66714
OG2857898	66714
OG2859149	66714
OG2860490	66714
OG2861227	66714
OG2863537	66714
OG2864113	66714
OG2866069	66714
OG286730	66714
OG2868775	66714
OG2870498	66714
OG2873094	66714
OG2873986	66714
OG2874265	66714
OG2874452	66714
OG2874727	66714
OG2875002	66714
OG2878198	66714
OG2878864	66714
OG2880201	66714
OG2880967	66714
OG2882249	66714
OG2883287	66714
OG2885411	66714
OG288751	66714
OG2888639	66714
OG2888669	66714
OG2889622	66714
OG2891705	66714
OG2892754	66714
OG2892763	66714
OG2894889	66714
OG2894891	66714
OG2894954	66714
OG28953	66714
OG2895661	66714
OG2895779	66714
OG2899241	66714
OG2899471	66714
OG2899493	66714
OG2901796	66714
OG2906468	66714
OG2908272	66714
OG29087	66714
OG2910789	66714
OG2910810	66714
OG2912308	66714
OG2913392	66714
OG2916077	66714
OG2917299	66714
OG2917463	66714
OG2917472	66714
OG2921489	66714
OG2921733	66714
OG2928862	66714
OG2928868	66714
OG2929276	66714
OG2930778	66714
OG2934666	66714
OG2938934	66714
OG2938993	66714
OG2939039	66714
OG2939756	66714
OG2940576	66714
OG2942581	66714
OG2943718	66714
OG2943723	66714
OG2945630	66714
OG2945704	66714
OG2945868	66714
OG294681	66714
OG2947639	66714
OG2951849	66714
OG2953709	66714
OG2954638	66714
OG2956373	66714
OG2956608	66714
OG2957782	66714
OG2958308	66714
OG2958922	66714
OG2961252	66714
OG2962136	66714
OG2963612	66714
OG2964464	66714
OG2965186	66714
OG2972256	66714
OG2973704	66714
OG2978469	66714
OG2979699	66714
OG2981324	66714
OG2981389	66714
OG2984161	66714
OG2986479	66714
OG2986802	66714
OG2987134	66714
OG2988668	66714
OG2993561	66714
OG2996360	66714
OG2996369	66714
OG2996370	66714
OG2999190	66714
OG2999203	66714
OG3000160	66714
OG3000560	66714
OG3000733	66714
OG3001293	66714
OG3002512	66714
OG3003080	66714
OG3003081	66714
OG3007332	66714
OG3008834	66714
OG3008975	66714
OG3009261	66714
OG3009915	66714
OG3012319	66714
OG3013524	66714
OG3013702	66714
OG3016385	66714
OG3017783	66714
OG3019698	66714
OG3019730	66714
OG3020841	66714
OG3022383	66714
OG3025012	66714
OG3026050	66714
OG3026521	66714
OG3026581	66714
OG3027499	66714
OG3034174	66714
OG303554	66714
OG3035638	66714
OG3036959	66714
OG3040340	66714
OG3040539	66714
OG3042530	66714
OG3042543	66714
OG3044793	66714
OG3046512	66714
OG3047533	66714
OG3048616	66714
OG3050413	66714
OG3053169	66714
OG3056678	66714
OG3056940	66714
OG3062273	66714
OG3062678	66714
OG3073920	66714
OG307580	66714
OG3077936	66714
OG3078545	66714
OG3079757	66714
OG3080056	66714
OG3081774	66714
OG3082965	66714
OG3086552	66714
OG3087813	66714
OG3087814	66714
OG3088046	66714
OG3088428	66714
OG3092541	66714
OG3092706	66714
OG3092909	66714
OG3093678	66714
OG3095446	66714
OG309666	66714
OG309716	66714
OG3098188	66714
OG3098979	66714
OG3099021	66714
OG3100686	66714
OG310159	66714
OG3103349	66714
OG3104056	66714
OG3105299	66714
OG3105647	66714
OG3106432	66714
OG3106455	66714
OG3107135	66714
OG3109594	66714
OG3111185	66714
OG3112746	66714
OG3112865	66714
OG3115347	66714
OG3117596	66714
OG312036	66714
OG3120581	66714
OG3120770	66714
OG3122590	66714
OG3125199	66714
OG3125275	66714
OG3127470	66714
OG3131739	66714
OG3133933	66714
OG3134644	66714
OG3134673	66714
OG313630	66714
OG3142128	66714
OG3143317	66714
OG3145968	66714
OG3146856	66714
OG3148258	66714
OG3149608	66714
OG315197	66714
OG3152110	66714
OG315212	66714
OG315216	66714
OG3152191	66714
OG315450	66714
OG3155351	66714
OG3155380	66714
OG3155649	66714
OG3156043	66714
OG3156058	66714
OG3156063	66714
OG3156281	66714
OG3156288	66714
OG3159400	66714
OG3161530	66714
OG316170	66714
OG3161790	66714
OG3168487	66714
OG3172279	66714
OG3176514	66714
OG317683	66714
OG3177141	66714
OG3178811	66714
OG3180912	66714
OG3184424	66714
OG3185737	66714
OG3186551	66714
OG3188048	66714
OG3189466	66714
OG3190793	66714
OG3190898	66714
OG3191452	66714
OG3193929	66714
OG3196691	66714
OG3198127	66714
OG3198252	66714
OG3199228	66714
OG3199242	66714
OG3200649	66714
OG3201327	66714
OG320224	66714
OG3203142	66714
OG3203161	66714
OG3203422	66714
OG3203436	66714
OG3203926	66714
OG3205961	66714
OG3206057	66714
OG3211028	66714
OG3211353	66714
OG3211413	66714
OG3211483	66714
OG321312	66714
OG321346	66714
OG321548	66714
OG3216930	66714
OG3217547	66714
OG3218157	66714
OG3218510	66714
OG3218530	66714
OG3219258	66714
OG3220148	66714
OG3222039	66714
OG3223007	66714
OG3225257	66714
OG3225816	66714
OG3227061	66714
OG3228141	66714
OG3228221	66714
OG322891	66714
OG3232635	66714
OG3232827	66714
OG323352	66714
OG3234244	66714
OG3235079	66714
OG3235401	66714
OG3235773	66714
OG3237130	66714
OG323851	66714
OG323853	66714
OG3249753	66714
OG3250605	66714
OG3250766	66714
OG3251574	66714
OG3252067	66714
OG325387	66714
OG3254229	66714
OG3254988	66714
OG3255313	66714
OG3258713	66714
OG3260915	66714
OG3262227	66714
OG3262798	66714
OG3262922	66714
OG3263518	66714
OG3264056	66714
OG3264373	66714
OG3264467	66714
OG3265579	66714
OG326893	66714
OG3269805	66714
OG3272823	66714
OG3272825	66714
