OG2397574	5238
OG2623618	5236
OG0103556	5234
OG2791364	5234
OG3136480	5234
OG3071425	5232
OG3079975	5232
OG0507531	5230
OG2435933	5230
OG70717	5230
OG1531756	5228
OG1781373	5228
OG1405889	5226
OG1575603	5226
OG2446732	5226
OG2529081	5226
OG1372715	5224
OG1654302	5224
OG2054401	5224
OG2239281	5224
OG2321844	5224
OG658838	5224
OG3070154	5222
OG2355128	5220
OG405930	5220
OG0127525	5218
OG1360639	5218
OG1683632	5216
OG2809440	5216
OG3400691	5216
OG2753027	5214
OG3308654	5212
OG453732	5212
OG797223	5210
OG0112867	5208
OG1085103	5208
OG2495708	5208
OG2950558	5208
OG3211742	5208
OG0181398	5206
OG0282682	5206
OG1862437	5206
OG2416076	5206
OG2447050	5204
OG9422	5204
OG385524	5200
OG800983	5200
OG994232	5200
OG1265272	5196
OG1648496	5196
OG2261159	5196
OG388509	5196
OG394061	5196
OG1875338	5192
OG2801273	5190
OG1162888	5188
OG3233457	5186
OG76282	5184
OG241388	5182
OG790641	5182
OG651101	5180
OG832312	5178
OG0047877	5176
OG1552296	5176
OG206586	5176
OG2283129	5176
OG560614	5174
OG1807359	5172
OG2124713	5172
OG2836675	5172
OG379316	5172
OG0029673	5168
OG1223420	5168
OG3013801	5168
OG751913	5168
OG2375494	5166
OG546185	5166
OG352190	5164
OG1436860	5162
OG0037850	5160
OG2534447	5160
OG898287	5160
OG1038854	5158
OG331512	5158
OG2968451	5154
OG1781172	5152
OG894030	5152
OG1868361	5150
OG520195	5150
OG2933979	5148
OG353353	5146
OG772130	5146
OG189140	5144
OG2225884	5144
OG478225	5144
OG2566094	5142
OG100096	5140
OG3310828	5140
OG0086204	5138
OG0117349	5138
OG0443829	5138
OG2556181	5138
OG2921079	5138
OG3247376	5138
OG152144	5134
OG286893	5134
OG2904992	5134
OG0264682	5132
OG0107660	5130
OG1085983	5130
OG1941350	5130
OG2254253	5130
OG3150510	5130
OG3159534	5130
OG564499	5130
OG1870877	5126
OG518157	5126
OG627758	5126
OG3122109	5124
OG0287829	5122
OG1625928	5122
OG2646956	5122
OG486047	5122
OG720119	5122
OG747720	5122
OG2094932	5120
OG3266617	5120
OG338350	5118
OG0031970	5116
OG1507188	5116
OG3295432	5116
OG49772	5116
OG1125198	5114
OG1805347	5114
OG860137	5114
OG2232403	5112
OG0302627	5110
OG0092634	5108
OG3327079	5108
OG1019042	5106
OG1266543	5106
OG1282309	5106
OG2641139	5106
OG1391841	5104
OG2434171	5104
OG3069663	5104
OG401808	5104
OG529515	5102
OG1512427	5100
OG2118074	5100
OG2128316	5100
OG2192690	5100
OG637124	5100
OG0106108	5098
OG1615576	5096
OG3245104	5096
OG886777	5096
OG216767	5094
OG1967229	5092
OG503171	5092
OG687779	5092
OG0269090	5090
OG1384624	5090
OG0065319	5088
OG0505261	5088
OG1022832	5088
OG1813181	5088
OG2164983	5088
OG745487	5086
OG2580656	5084
OG2801616	5084
OG1568156	5082
OG0241821	5080
OG2088379	5076
OG2369895	5076
OG1722070	5074
OG1866752	5074
OG2251584	5072
OG2783408	5072
OG0083773	5070
OG1590118	5070
OG411167	5070
OG0275129	5068
OG511272	5068
OG811535	5068
OG0031050	5066
OG0066158	5066
OG1783451	5064
OG355844	5064
OG466656	5064
OG2528149	5062
OG436064	5062
OG3168934	5060
OG1872266	5056
OG3130427	5056
OG0211740	5052
OG3397771	5052
OG112235	5050
OG855880	5050
OG0025308	5048
OG606314	5048
OG0454463	5046
OG2322678	5046
OG1165348	5044
OG2712949	5044
OG3366894	5044
OG1023281	5042
OG3204711	5042
OG0048657	5040
OG0092200	5040
OG1099749	5038
OG1004268	5036
OG2290953	5036
OG2826334	5036
OG301492	5036
OG1734835	5034
OG2165405	5034
OG0093070	5032
OG1084221	5032
OG131464	5032
OG2088101	5032
OG1122397	5030
OG0368156	5028
OG2612763	5028
OG0041436	5024
OG0312299	5024
OG679146	5024
OG847735	5024
OG2635641	5020
OG0057422	5018
OG2114040	5018
OG2155463	5018
OG2285261	5018
OG3187586	5018
OG715229	5018
OG107960	5016
OG507016	5016
OG1663341	5014
OG1575910	5012
OG529951	5012
OG872464	5012
OG1042988	5008
OG1954127	5008
OG2612207	5008
OG3135988	5008
OG0018128	5006
OG2262470	5006
OG54671	5006
OG0029812	5004
OG0024891	5002
OG0008384	5000
OG0065616	5000
OG1594391	5000
OG1715258	5000
OG0030885	4998
OG0019164	4996
OG1414447	4996
OG1255011	4994
OG2243404	4994
OG2081398	4990
OG2942750	4990
OG1685712	4988
OG3327889	4986
OG523482	4984
OG777155	4984
OG1593188	4980
OG2667508	4980
OG2870237	4980
OG1472584	4978
OG1775683	4978
OG2418665	4978
OG469313	4978
OG0076752	4976
OG0459026	4976
OG1119902	4976
OG3262707	4976
OG2995974	4974
OG1473779	4972
OG1664274	4972
OG878191	4972
OG183035	4970
OG231538	4970
OG1871837	4968
OG697094	4968
OG0044066	4966
OG2592284	4966
OG2659211	4966
OG2601325	4962
OG1495057	4960
OG2294634	4958
OG3131110	4958
OG0196092	4956
OG2127622	4956
OG0050606	4954
OG1181713	4954
OG2771828	4954
OG3302051	4954
OG936157	4954
OG100402	4952
OG1023045	4952
OG2701421	4952
OG2638053	4950
OG622723	4950
OG690119	4950
OG860894	4950
OG932909	4950
OG472218	4948
OG1862893	4946
OG2453131	4946
OG1876148	4944
OG3362633	4944
OG2297035	4942
OG104911	4940
OG2327468	4940
OG1161652	4938
OG2193110	4938
OG718893	4938
OG0115962	4934
OG0228893	4934
OG1855467	4934
OG2265661	4934
OG688180	4934
OG1112090	4932
OG728473	4932
OG804598	4932
OG882830	4932
OG1532371	4930
OG1584705	4930
OG977553	4930
OG2076777	4928
OG2154724	4928
OG1925264	4926
OG0035059	4924
OG1920767	4924
OG117721	4922
OG1434948	4922
OG3283699	4922
OG741949	4922
OG0242757	4920
OG3154987	4920
OG499375	4920
OG0037841	4918
OG230116	4918
OG2377170	4918
OG3362097	4918
OG0384701	4916
OG1044336	4916
OG689183	4916
OG1470270	4914
OG1663417	4914
OG2082934	4914
OG3284429	4914
OG330844	4914
OG0306755	4912
OG1054370	4912
OG2070676	4912
OG607722	4912
OG0108211	4910
OG0182844	4908
OG3121403	4906
OG0272489	4904
OG1020456	4904
OG1278680	4904
OG2109638	4904
OG2998026	4902
OG0597592	4900
OG1491130	4900
OG2418689	4900
OG2521903	4900
OG3130958	4900
OG2701428	4898
OG0213568	4896
OG3060853	4896
OG939387	4896
OG0192642	4894
OG2569592	4894
OG0256666	4892
OG1831227	4892
OG1147347	4890
OG639875	4890
OG926938	4888
OG1811346	4886
OG2235459	4884
OG2288511	4884
OG2749947	4884
OG1719019	4882
OG1752981	4882
OG0516984	4880
OG1845867	4880
OG2459259	4880
OG2890258	4880
OG1307189	4878
OG2364005	4878
OG2451940	4878
OG3023029	4878
OG426695	4878
OG1837930	4876
OG0057513	4874
OG0315769	4874
OG1298223	4874
OG2767983	4874
OG2776148	4874
OG2411743	4872
OG2931798	4872
OG830818	4872
OG1038397	4870
OG466111	4868
OG0147079	4866
OG2200987	4866
OG990621	4864
OG0018723	4862
OG0410994	4862
OG0028790	4860
OG0435360	4860
OG2308467	4860
OG2567152	4860
OG3358523	4860
OG917607	4860
OG2575519	4858
OG0153740	4856
OG1259884	4856
OG157214	4856
OG1925422	4856
OG3137795	4854
OG316279	4852
OG3258318	4852
OG0104941	4848
OG465287	4848
OG0238203	4846
OG3141285	4846
OG1058018	4844
OG1910562	4844
OG0311733	4842
OG1272329	4842
OG0023695	4840
OG0083076	4840
OG717187	4840
OG438319	4838
OG0563424	4836
OG3078558	4836
OG370404	4836
OG0459263	4834
OG1056356	4834
OG2073693	4834
OG0091270	4832
OG1586752	4832
OG3101534	4832
OG3174594	4832
OG669134	4832
OG1486820	4830
OG549017	4830
OG603732	4830
OG838197	4830
OG1131732	4828
OG2725727	4828
OG1845241	4826
OG3306800	4826
OG2416909	4824
OG532129	4824
OG3016318	4822
OG3321923	4820
OG0158710	4818
OG2299076	4818
OG545846	4818
OG2128281	4816
OG372373	4816
OG2180789	4814
OG475829	4814
OG145728	4812
OG0240754	4810
OG1139722	4810
OG1651921	4810
OG971890	4810
OG2089186	4808
OG0077688	4806
OG0280572	4806
OG1154926	4804
OG3130825	4804
OG1208883	4802
OG2888473	4802
OG4125	4802
OG2447065	4800
OG2758977	4800
OG3375731	4798
OG676621	4798
OG1528198	4796
OG2096978	4796
OG2200453	4796
OG2582603	4796
OG1444432	4794
OG1391662	4790
OG2010594	4790
OG2751723	4790
OG2195449	4788
OG3058578	4788
OG3060697	4788
OG488956	4788
OG1429946	4786
OG3213282	4786
OG1284531	4784
OG241139	4784
OG0101497	4782
OG1019625	4782
OG1143890	4782
OG834229	4782
OG1322068	4780
OG0220230	4778
OG0573263	4778
OG2010301	4778
OG192219	4776
OG2886788	4776
OG1979124	4774
OG992349	4774
OG1480535	4770
OG1298735	4768
OG1174773	4766
OG1551064	4766
OG0400515	4764
OG1423774	4764
OG3040468	4764
OG688519	4764
OG2390040	4762
OG2893650	4762
OG3160087	4762
OG1512504	4760
OG2018420	4760
OG2118732	4760
OG3351274	4760
OG0018188	4758
OG2090356	4758
OG312651	4758
OG612085	4758
OG2472228	4756
OG2549663	4756
OG910392	4756
OG9580	4756
OG2027372	4754
OG2807249	4754
OG2954975	4754
OG3175407	4754
OG0561810	4752
OG0036390	4750
OG704896	4750
OG1355684	4748
OG2801070	4748
OG954035	4748
OG0437688	4746
OG2751586	4746
OG582342	4744
OG3274259	4742
OG1070745	4740
OG505736	4740
OG1553508	4738
OG2710420	4738
OG732285	4738
OG1666057	4736
OG1909896	4736
OG2964694	4736
OG303071	4736
OG0078368	4732
OG2081220	4732
OG3085597	4732
OG3239906	4732
OG520352	4732
OG0039517	4730
OG237660	4730
OG0044170	4728
OG701739	4728
OG0100944	4726
OG0066996	4724
OG0136594	4724
OG0530019	4722
OG2358847	4722
OG3367928	4722
OG349045	4722
OG860986	4722
OG1117300	4720
OG2898455	4720
OG1125688	4718
OG1343803	4718
OG622282	4718
OG0031046	4716
OG2638070	4716
OG2627884	4714
OG3141794	4714
OG0093045	4710
OG2786364	4710
OG3106492	4710
OG0155872	4708
OG0312686	4708
OG1764752	4708
OG96118	4706
OG1696979	4704
OG2604854	4704
OG1907026	4702
OG2015681	4702
OG3266703	4702
OG3310355	4702
OG2932494	4700
OG205243	4698
OG2665191	4698
OG716362	4698
OG0022194	4696
OG1548224	4696
OG1176045	4694
OG3168081	4694
OG0091607	4692
OG1009220	4692
OG1092117	4692
OG0570121	4690
OG1069662	4690
OG1928430	4690
OG2147468	4690
OG945457	4690
OG1229654	4688
OG3000682	4688
OG0105140	4686
OG0451188	4686
OG2004988	4686
OG2190875	4686
OG2220693	4680
OG3168637	4680
OG561378	4680
OG0369755	4678
OG144308	4678
OG2445224	4678
OG3244440	4678
OG0051254	4676
OG1607499	4676
OG0129383	4674
OG3262483	4674
OG724912	4674
OG3074350	4672
OG720659	4672
OG434269	4670
OG0215559	4668
OG2743484	4668
OG2306213	4666
OG2945880	4666
OG1436849	4664
OG3221734	4664
OG393792	4664
OG902885	4664
OG1219390	4662
OG2094396	4662
OG2806439	4662
OG1996176	4660
OG267805	4660
OG2973055	4660
OG0334069	4656
OG1472383	4656
OG1710073	4656
OG3007097	4654
OG725304	4654
OG116700	4650
OG3320492	4650
OG236648	4648
OG2512336	4648
OG2732586	4648
OG0280782	4646
OG1345840	4646
OG671457	4646
OG94931	4644
OG0152763	4642
OG2136856	4642
OG2684909	4642
OG3339712	4642
OG579970	4642
OG2137528	4640
OG2499974	4640
OG2849540	4640
OG3337041	4640
OG894536	4640
OG1261447	4638
OG2283512	4638
OG2638529	4638
OG717897	4638
OG0031988	4636
OG2774251	4636
OG346450	4636
OG0443048	4634
OG1141136	4634
OG1100654	4632
OG1005168	4630
OG1195545	4630
OG119788	4630
OG2174794	4630
OG1432664	4628
OG1460559	4628
OG1819121	4628
OG2485792	4628
OG0088014	4624
OG2372533	4624
OG3145637	4624
OG2227991	4622
OG1673264	4620
OG47000	4620
OG1858536	4618
OG2711121	4618
OG878704	4618
OG1040732	4616
OG2859158	4616
OG1586118	4614
OG0031139	4612
OG487231	4612
OG0115236	4610
OG1510786	4610
OG3030052	4610
OG0076059	4608
OG2308993	4608
OG2660490	4608
OG83559	4606
OG0455366	4604
OG2187253	4604
OG0226237	4602
OG262344	4602
OG2882419	4602
OG1487477	4600
OG84150	4600
OG718234	4598
OG449319	4596
OG0031874	4594
OG0047888	4594
OG0461523	4594
OG1114030	4594
OG3200948	4594
OG82069	4594
OG1196636	4592
OG1666120	4592
OG3136693	4592
OG3173974	4592
OG1534894	4588
OG855488	4588
OG1617437	4586
OG1160871	4584
OG1296160	4584
OG1550852	4584
OG562506	4584
OG0018117	4582
OG2031362	4582
OG0032249	4580
OG2342235	4580
OG3249832	4578
OG426826	4578
OG463745	4578
OG625411	4578
OG2254468	4576
OG2602674	4576
OG0032088	4574
OG1455592	4574
OG3244605	4574
OG2329762	4572
OG2618520	4568
OG2953621	4568
OG434042	4568
OG514910	4566
OG0031023	4564
OG1521589	4564
OG1985467	4564
OG2238046	4564
OG785149	4564
OG341044	4562
OG16030	4558
OG1714922	4558
OG1065100	4556
OG1586690	4556
OG1829793	4556
OG3325969	4556
OG0051100	4554
OG2042875	4554
OG3347677	4554
OG1186893	4552
OG1560296	4552
OG2230507	4552
OG899743	4552
OG1669917	4550
OG0045585	4548
OG2691952	4546
OG2075202	4544
OG551317	4544
OG2551957	4542
OG463804	4542
OG1190504	4540
OG1743366	4540
OG3338810	4540
OG0045892	4536
OG0422395	4536
OG1153203	4536
OG2924041	4536
OG347965	4536
OG222950	4534
OG3321853	4534
OG1939679	4532
OG3353592	4532
OG0118623	4530
OG1852072	4530
OG875106	4528
OG2902568	4526
OG3079839	4526
OG0115122	4522
OG414305	4522
OG1618789	4520
OG1932618	4520
OG795022	4520
OG1225976	4518
OG2427916	4518
OG541791	4518
OG3382948	4516
OG523680	4514
OG2325185	4512
OG0241046	4510
OG1946279	4510
OG2752849	4510
OG708118	4510
OG0014400	4508
OG2012203	4508
OG858190	4508
OG340595	4506
OG444880	4506
OG1095704	4504
OG0218069	4502
OG1822917	4502
OG373113	4502
OG0022067	4500
OG0238592	4500
OG1241385	4498
OG1264523	4498
OG1804745	4498
OG2108421	4498
OG2282492	4498
OG2335323	4498
OG1195612	4496
OG2860873	4496
OG1474858	4494
OG1553937	4494
OG1789837	4494
OG1930943	4494
OG3397912	4494
OG0087721	4492
OG0454403	4492
OG0545611	4492
OG1958549	4492
OG2202808	4492
OG179848	4490
OG720044	4490
OG1232536	4486
OG451476	4486
OG2971244	4482
OG311168	4482
OG274642	4480
OG2837824	4480
OG624396	4480
OG1817725	4478
OG682754	4478
OG0252338	4476
OG1468915	4476
OG1654420	4476
OG2699905	4476
OG483985	4476
OG0133429	4472
OG0077503	4470
OG110460	4470
OG2631804	4470
OG2279081	4468
OG0172138	4466
OG1611559	4466
OG2682646	4466
OG2729771	4466
OG2990866	4464
OG1951745	4462
OG1051721	4460
OG1963567	4460
OG0048100	4456
OG407448	4456
OG526488	4456
OG1342989	4454
OG1353659	4452
OG2291318	4452
OG2745550	4452
OG0018151	4450
OG0275080	4450
OG1260598	4450
OG1391743	4450
OG2289601	4450
OG0112714	4446
OG0108129	4444
OG2014979	4444
OG2229848	4444
OG2916779	4444
OG3393371	4444
OG43272	4444
OG0045879	4442
OG1644956	4442
OG2196879	4442
OG1121723	4440
OG2554636	4440
OG2831567	4440
OG2908039	4440
OG1551728	4438
OG1880560	4438
OG2641188	4438
OG187890	4436
OG871142	4436
OG0295709	4434
OG2039531	4434
OG2519119	4434
OG892343	4434
OG2280674	4430
OG3059768	4430
OG86644	4428
OG1753544	4426
OG300704	4426
OG3309808	4426
OG2559054	4424
OG3084285	4424
OG44704	4424
OG0020794	4422
OG0343190	4422
OG1972332	4422
OG2601201	4422
OG0035886	4420
OG2380424	4420
OG1893121	4418
OG3036378	4418
OG1651922	4416
OG1908866	4416
OG2020121	4416
OG2206449	4416
OG1426012	4414
OG1924789	4414
OG2070343	4412
OG2438367	4412
OG0033326	4410
OG133174	4410
OG1464027	4410
OG2773478	4410
OG0027825	4408
OG0100428	4408
OG1522197	4408
OG3292672	4408
OG946412	4408
OG0026957	4406
OG1239290	4406
OG2926982	4406
OG3340326	4406
OG1449134	4404
OG2305731	4404
OG904811	4404
OG0082985	4402
OG1242040	4402
OG1332316	4402
OG1035394	4400
OG1609656	4400
OG1662685	4400
OG1739217	4400
OG0057111	4398
OG1173489	4398
OG1306522	4398
OG289866	4398
OG79020	4398
OG3066523	4396
OG3143083	4396
OG1999963	4394
OG896346	4394
OG1927212	4392
OG1945042	4392
OG2478380	4392
OG2883258	4392
OG0136266	4390
OG1058391	4390
OG1228249	4388
OG2557661	4388
OG0117025	4386
OG1579595	4386
OG2024533	4386
OG2159420	4386
OG690842	4386
OG0195499	4384
OG1283489	4384
OG1426294	4384
OG2130111	4384
OG2521442	4384
OG0006052	4382
OG0522782	4382
OG2086745	4382
OG2659333	4382
OG3256353	4382
OG817265	4382
OG1099236	4378
OG1610976	4378
OG1992540	4378
OG2298570	4378
OG775133	4378
OG0070387	4376
OG1245848	4376
OG2446536	4376
OG877271	4376
OG0213417	4374
OG235594	4374
OG2519799	4374
OG394796	4374
OG0056951	4372
OG1195202	4372
OG2485497	4372
OG590382	4372
OG0274817	4370
OG1593490	4370
OG3069682	4370
OG3122738	4370
OG564086	4370
OG1271169	4368
OG0037513	4366
OG2125172	4366
OG2298298	4366
OG0053537	4364
OG1280315	4364
OG3227852	4364
OG0568533	4362
OG1515382	4362
OG2590545	4362
OG2902857	4362
OG2466336	4360
OG1042230	4358
OG2435018	4358
OG938481	4354
OG0043287	4352
OG0269941	4352
OG2047780	4352
OG2542111	4352
OG489429	4352
OG816625	4352
OG0053696	4350
OG2019131	4350
OG552541	4350
OG0276462	4348
OG895524	4348
OG2565513	4346
OG146673	4340
OG2698939	4340
OG3306963	4340
OG111876	4338
OG502836	4338
OG702163	4338
OG858401	4338
OG898428	4338
OG0043190	4336
OG322432	4336
OG0091757	4334
OG1320476	4334
OG1859065	4334
OG2555421	4334
OG858381	4334
OG131119	4332
OG1360545	4330
OG1848955	4330
OG2013439	4330
OG543834	4328
OG1183936	4326
OG2728404	4326
OG2914560	4324
OG0112335	4320
OG1089934	4320
OG1582915	4320
OG3205945	4320
OG0176716	4318
OG1037591	4318
OG112562	4318
OG1970820	4318
OG1713468	4316
OG1806373	4316
OG2086373	4316
OG2986350	4316
OG652085	4316
OG837533	4316
OG9709	4316
OG252739	4314
OG0369836	4312
OG1245388	4312
OG1278763	4312
OG2447963	4312
OG0287395	4310
OG0435665	4310
OG3031794	4310
OG0019708	4306
OG0041062	4306
OG2973298	4306
OG73470	4306
OG1395858	4304
OG2319619	4304
OG2420296	4304
OG772810	4304
OG0397517	4302
OG0516183	4302
OG1162282	4302
OG1307776	4302
OG2520816	4302
OG0039871	4300
OG3314765	4300
OG0120161	4298
OG1305497	4298
OG2283377	4298
OG3171646	4298
OG0017795	4296
OG1934982	4296
OG211005	4296
OG2286910	4296
OG2773055	4296
OG0091400	4294
OG1172136	4294
OG1274412	4294
OG2652470	4294
OG2951016	4294
OG0045965	4292
OG1010428	4292
OG2307837	4292
OG3380191	4292
OG0217841	4290
OG1591888	4290
OG2713836	4288
OG3381258	4288
OG875535	4288
OG1567665	4286
OG2558871	4286
OG3047079	4286
OG3331992	4286
OG0041239	4284
OG0421241	4284
OG1151355	4284
OG1576266	4284
OG2696364	4284
OG814594	4284
OG0017693	4282
OG0020273	4282
OG0045998	4282
OG1853037	4282
OG1907620	4282
OG219520	4282
OG247908	4282
OG2655181	4282
OG2656732	4282
OG2722032	4282
OG3221158	4282
OG529314	4282
OG0017296	4280
OG1997754	4280
OG925673	4280
OG1078041	4278
OG2867182	4278
OG42143	4278
OG2899905	4276
OG0325006	4274
OG1841938	4274
OG444260	4274
OG687694	4274
OG1715009	4272
OG473332	4272
OG992423	4272
OG1929844	4270
OG2003627	4270
OG2594025	4270
OG0017832	4268
OG0032578	4266
OG0306527	4266
OG2787894	4266
OG552119	4266
OG2417493	4264
OG2444767	4264
OG0025854	4262
OG1083889	4262
OG1137449	4262
OG984210	4262
OG1863216	4260
OG407344	4258
OG0130169	4256
OG687437	4256
OG762809	4256
OG0448932	4254
OG1006311	4254
OG1207872	4254
OG1774305	4254
OG2466492	4254
OG2134311	4250
OG2190882	4250
OG516022	4248
OG871335	4248
OG0213799	4246
OG392442	4246
OG904390	4246
OG0050685	4244
OG1145927	4244
OG0051187	4242
OG1046934	4242
OG355759	4242
OG2766119	4240
OG0027863	4238
OG1196649	4236
OG1597167	4236
OG878740	4236
OG0271569	4234
OG2560200	4234
OG526094	4234
OG1620782	4232
OG0037612	4230
OG0041453	4230
OG0139350	4230
OG0440250	4230
OG2442834	4230
OG3093953	4230
OG945822	4230
OG0065773	4228
OG1387556	4228
OG1805643	4228
OG2094028	4228
OG406418	4228
OG1866028	4226
OG2687282	4226
OG282154	4226
OG3212303	4226
OG1736151	4224
OG347168	4224
OG721677	4222
OG0369597	4220
OG1801112	4220
OG2533350	4220
OG3004755	4220
OG103000	4218
OG1321302	4218
OG1697273	4218
OG1869525	4218
OG3155040	4218
OG1740250	4216
OG2074035	4216
OG289748	4216
OG1762741	4214
OG640039	4214
OG0043132	4212
OG2076122	4212
OG2107720	4212
OG2226572	4212
OG96620	4212
OG2813131	4210
OG640614	4210
OG2534163	4208
OG1014015	4206
OG0028733	4204
OG2502374	4204
OG2721088	4204
OG3230317	4204
OG167685	4202
OG1697669	4202
OG2044989	4202
OG2105048	4202
OG1328400	4200
OG1601249	4200
OG1801657	4200
OG2455069	4200
OG2870773	4200
OG2045234	4198
OG302190	4198
OG1637415	4196
OG0380038	4194
OG0037824	4192
OG0086369	4192
OG255945	4192
OG582172	4192
OG0102969	4190
OG1682162	4190
OG3027316	4190
OG3362019	4188
OG1056661	4186
OG1783186	4186
OG3270462	4184
OG0047848	4182
OG1102108	4182
OG2172735	4182
OG2337088	4182
OG1662003	4180
OG669960	4180
OG2284856	4178
OG2867366	4178
OG0032045	4176
OG0079023	4174
OG1425923	4174
OG3176817	4174
OG0024449	4172
OG2636628	4172
OG33958	4172
OG446040	4172
OG614735	4172
OG645067	4172
OG0021043	4170
OG0273808	4170
OG2121063	4170
OG2571884	4170
OG532549	4170
OG1517934	4168
OG1548627	4168
OG2294190	4168
OG2329032	4168
OG2334881	4168
OG2730510	4168
OG0045540	4166
OG2687792	4166
OG0076126	4164
OG0304530	4164
OG1329020	4164
OG1893934	4164
OG2328090	4164
OG947905	4164
OG2524503	4162
OG2880536	4162
OG3405454	4162
OG731574	4162
OG841129	4162
OG2985793	4160
OG42161	4160
OG1046037	4158
OG2436640	4158
OG2131998	4156
OG428659	4156
OG570007	4156
OG1492783	4154
OG1547377	4154
OG1701415	4154
OG2609111	4154
OG0457592	4152
OG2084309	4150
OG1113248	4148
OG1298047	4148
OG1744488	4148
OG0565276	4146
OG15042	4146
OG0029586	4144
OG1529553	4144
OG920569	4144
OG0050930	4142
OG1475758	4142
OG1796846	4142
OG1800969	4142
OG2559393	4142
OG1654283	4140
OG1952501	4140
OG2012195	4140
OG2537299	4140
OG262819	4140
OG50624	4140
OG898000	4140
OG1598816	4138
OG2097446	4138
OG3210408	4138
OG0032255	4136
OG0112945	4136
OG1767011	4136
OG2285012	4136
OG3048922	4136
OG847421	4136
OG937454	4136
OG0213408	4134
OG0458406	4134
OG0051028	4132
OG409810	4132
OG0147241	4130
OG201329	4130
OG2053335	4130
OG2823863	4130
OG2037796	4128
OG2258149	4128
OG2613784	4126
OG3203688	4126
OG189128	4124
OG2348356	4124
OG2960681	4124
OG3008536	4124
OG674133	4124
OG0406192	4122
OG2650578	4122
OG322732	4122
OG877990	4122
OG0019827	4120
OG0027621	4120
OG0563670	4120
OG1127470	4120
OG1177480	4120
OG0054900	4118
OG1714670	4116
OG2998667	4116
OG3007378	4116
OG3062208	4116
OG3370938	4116
OG0039600	4114
OG1876493	4112
OG20272	4112
OG562243	4112
OG1192271	4110
OG2580576	4110
OG693244	4110
OG861182	4110
OG0036244	4108
OG3387822	4108
OG3176638	4106
OG2471220	4104
OG2757162	4104
OG2883243	4104
OG2995898	4104
OG3405390	4102
OG840988	4102
OG624315	4100
OG0050803	4098
OG2228029	4098
OG2304621	4098
OG914745	4098
OG0366429	4096
OG167509	4096
OG2698942	4096
OG889628	4096
OG0048732	4094
OG0526942	4094
OG1409633	4094
OG2151114	4094
OG901554	4094
OG0270014	4092
OG1850507	4092
OG922685	4092
OG2523260	4090
OG300364	4090
OG3119434	4090
OG840166	4090
OG911499	4090
OG0035181	4088
OG2595537	4088
OG917911	4088
OG1560464	4086
OG1334239	4084
OG1574788	4082
OG2418352	4082
OG3126522	4082
OG3244013	4082
OG1343459	4080
OG1411258	4080
OG3356838	4080
OG0021601	4078
OG0036257	4078
OG1141630	4078
OG3369709	4078
OG0120057	4076
OG1120730	4076
OG1540791	4076
OG602133	4076
OG1310543	4074
OG342088	4074
OG76639	4074
OG124877	4072
OG1971850	4072
OG3288424	4072
OG3397933	4072
OG726807	4072
OG3030256	4070
OG3296359	4070
OG0025847	4068
OG2554865	4066
OG549725	4066
OG0092267	4064
OG1227605	4064
OG1457349	4064
OG1572545	4064
OG2549673	4064
OG1164484	4062
OG1287954	4062
OG1697377	4062
OG808366	4062
OG1453431	4060
OG0057135	4058
OG0076216	4056
OG0276899	4056
OG1418910	4054
OG2442964	4054
OG1743786	4052
OG2012258	4052
OG0023451	4050
OG1502562	4050
OG3340078	4050
OG14582	4048
OG2224823	4048
OG371104	4048
OG797878	4048
OG888453	4048
OG0037678	4046
OG1142333	4046
OG1571161	4044
OG1604143	4044
OG176745	4044
OG914043	4044
OG0152360	4042
OG141826	4042
OG1788849	4042
OG2802792	4042
OG3166075	4042
OG2100722	4040
OG239798	4040
OG2859005	4040
OG3177811	4040
OG0077060	4038
OG1207778	4038
OG642551	4038
OG2975961	4036
OG0219678	4034
OG3250917	4034
OG470101	4034
OG0319578	4032
OG0424929	4032
OG0428999	4032
OG1232164	4032
OG1868679	4032
OG3043402	4032
OG3321143	4032
OG796657	4030
OG797195	4030
OG906736	4030
OG0057281	4028
OG0597598	4028
OG2771450	4028
OG0048144	4026
OG0259354	4026
OG2922820	4026
OG475303	4026
OG623815	4026
OG0033846	4024
OG1674473	4024
OG2443436	4024
OG2489225	4024
OG2512909	4024
OG2993564	4024
OG1536758	4022
OG1538213	4022
OG2896370	4022
OG2949069	4022
OG2996076	4022
OG0017644	4020
OG0022799	4020
OG1147741	4020
OG2771439	4020
OG0032065	4018
OG0402546	4018
OG1104918	4018
OG128545	4016
OG2869602	4016
OG0144808	4014
OG1911960	4014
OG2821020	4014
OG787283	4014
OG0509634	4012
OG3050455	4012
OG332736	4012
OG0033158	4010
OG0076313	4010
OG3214986	4010
OG498627	4010
OG0083435	4008
OG0175417	4008
OG0385937	4008
OG172676	4008
OG2744206	4008
OG3277636	4008
OG1432115	4006
OG407593	4006
OG2017907	4004
OG0113142	4002
OG2177577	4002
OG3201874	4002
OG0076397	4000
OG1626436	4000
OG2293363	4000
OG2507468	4000
OG2958124	3998
OG787061	3998
OG0368334	3996
OG0433790	3996
OG3018932	3996
OG412560	3996
OG1399315	3994
OG1838297	3994
OG2054302	3994
OG3207483	3994
OG1214427	3992
OG1476399	3992
OG2476495	3992
OG609262	3992
OG0083306	3990
OG1784420	3990
OG184970	3990
OG2696196	3990
OG3179585	3990
OG0239718	3988
OG3344827	3988
OG3562	3986
OG850889	3986
